ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Children_DNA_Count,Intensity_IntegratedIntensityEdge_OriBlue,Intensity_IntegratedIntensityEdge_OriGreen,Intensity_IntegratedIntensity_OriBlue,Intensity_IntegratedIntensity_OriGreen,Intensity_LowerQuartileIntensity_OriBlue,Intensity_LowerQuartileIntensity_OriGreen,Intensity_MADIntensity_OriBlue,Intensity_MADIntensity_OriGreen,Intensity_MassDisplacement_OriBlue,Intensity_MassDisplacement_OriGreen,Intensity_MaxIntensityEdge_OriBlue,Intensity_MaxIntensityEdge_OriGreen,Intensity_MaxIntensity_OriBlue,Intensity_MaxIntensity_OriGreen,Intensity_MeanIntensityEdge_OriBlue,Intensity_MeanIntensityEdge_OriGreen,Intensity_MeanIntensity_OriBlue,Intensity_MeanIntensity_OriGreen,Intensity_MedianIntensity_OriBlue,Intensity_MedianIntensity_OriGreen,Intensity_MinIntensityEdge_OriBlue,Intensity_MinIntensityEdge_OriGreen,Intensity_MinIntensity_OriBlue,Intensity_MinIntensity_OriGreen,Intensity_StdIntensityEdge_OriBlue,Intensity_StdIntensityEdge_OriGreen,Intensity_StdIntensity_OriBlue,Intensity_StdIntensity_OriGreen,Intensity_UpperQuartileIntensity_OriBlue,Intensity_UpperQuartileIntensity_OriGreen,Location_CenterMassIntensity_X_OriBlue,Location_CenterMassIntensity_X_OriGreen,Location_CenterMassIntensity_Y_OriBlue,Location_CenterMassIntensity_Y_OriGreen,Location_CenterMassIntensity_Z_OriBlue,Location_CenterMassIntensity_Z_OriGreen,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_OriBlue,Location_MaxIntensity_X_OriGreen,Location_MaxIntensity_Y_OriBlue,Location_MaxIntensity_Y_OriGreen,Location_MaxIntensity_Z_OriBlue,Location_MaxIntensity_Z_OriGreen,Number_Object_Number
1,203,531,1054,822,949,788,918,804.5461393596987,933.2335216572504,1.5053974743727458,581,0.9243116608266964,26.001734523957655,1,0.5037950664136622,0.664276390138538,42.66456955224144,39.20459156782532,7.810249675906654,3.540744530115001,3.1622776601683795,15.819091466400181,16.28244282887706,-49.80416470309093,100.22539674441617,0.9139414802065404,0.43987651155131513,0.005341543099796434,0.14133715710488703,0.11123322507430967,0.007310805657898051,0.0013696600373214812,0.03414465765101959,0.058658087064007866,0.04270060976738739,0.006114993132664106,0.0018632479230114068,0.001291572789217935,0.013591764898113418,0.011291003451996443,0.013743997899720872,0.018108252595957615,0.0017051751411394504,0.0018701362010493992,0.0021228597770575836,0.0012710173139188039,0.001724856578805456,0.0005021034883769057,0.008693142256715554,0.003343063341232305,0.00776122655917136,0.002780441358377292,0.0014819552490993205,0.0018740852539390514,0.002563639058467585,0.0006490898431673442,1,0.39790951972827315,0.15501640341244638,3.0633860339876264,1.0044403751380742,0.004943923093378544,0.0018005645833909512,0.0007782101165503263,9.155413135886192e-05,0.5954863401013709,0.026979938169091465,0.006820783019065857,0.002197299152612686,0.008087282069027424,0.0023651483934372663,0.004852555118637477,0.0018904439440542242,0.005769088576247884,0.0018916014597703844,0.005951018538326025,0.001892118714749813,0.0032959487289190292,0.0016632333863526583,0.0032959487289190292,0.00158693827688694,0.0010140398620728786,0.00012167624292022619,0.0010652564705636639,0.00012965881078958868,0.0065804533660411835,0.001983672846108675,804.534043315806,804.5608726035305,932.6381581825818,933.210919697384,0.0,0.0,804.5461393596987,933.2335216572504,811.0,814.0,929.0,934.0,0.0,0.0,203
1,204,415,775,218,953,193,922,205.13734939759036,936.710843373494,1.4289738689911569,449,0.904649941791224,22.98683125324351,1,0.535483870967742,0.6998028597303821,35.62494892035333,32.449961479175904,7.211102550927978,3.305161439438929,3.1622776601683795,14.263994477758972,15.181766775902378,29.85227667005763,86.32590180780451,0.9242761692650334,0.5017990608405437,0.02746501371838116,0.14147565370509765,0.12247136590372136,0.015135831324132548,0.020126018420127567,0.033703271826989796,0.04676285978455784,0.041077938335587184,0.00613084348552818,0.004179130041566805,0.011679081190366595,0.0030600261406930826,0.006038054621491131,0.0027549301949728,0.012415591603211476,0.0005530789684893203,0.004905598696774475,0.0035919131886596326,0.003937356813730053,0.004364551768043649,0.00846107270636785,0.009393950868431283,0.01014860037543754,0.0023323354365612768,0.005416111517720242,0.005050327553369748,0.006921839992896369,0.00636542716876307,0.0022421927395905473,0,0.3598687811754644,0.13519493397325277,2.4392767706885934,0.7895780878607184,0.005264362785965204,0.0018158236052840948,0.0005951016210019588,9.155413135886192e-05,0.24677878808858073,0.027329386494269938,0.006408789195120335,0.0023498893715441227,0.007736324332654476,0.0023498893715441227,0.0050685743827530196,0.0019041539996232785,0.005877775351056851,0.00190259780207402,0.005966277793049812,0.001892118714749813,0.003875791560858488,0.001632715342566371,0.003875791560858488,0.0015564202331006527,0.000600742758534613,0.00012650273408624306,0.000769990125567495,0.00013223672319178793,0.006454566493630409,0.001983672846108675,205.22487457148793,205.11002029181563,936.4801073464313,936.7109672432119,0.0,0.0,205.13734939759036,936.710843373494,211.0,201.0,943.0,942.0,0.0,0.0,204
1,205,287,440,750,946,730,924,739.4599303135889,934.5505226480836,1.1631883232151135,305,0.7206320232280475,19.115955360352558,1,0.6522727272727272,0.85970601668004,23.01320395988598,22.80350850198276,8.06225774829855,3.285162940789559,2.8284271247461903,15.20526224699857,15.955462534724967,35.46571156063893,64.76955262170047,0.940983606557377,0.7027302871903687,0.039635952153692866,0.16838404630077433,0.09079286937746688,0.01250045164285115,0.003588270050243093,0.034624060073022316,0.0004753760901868169,0.022766274741550456,0.018916973483600188,0.007140680486303831,0.007650680192011658,0.01580206137541346,0.021193487775477297,0.014883521241176137,0.008325774953284829,0.004900497556091766,0.00786941753975415,0.003017510506916927,0.009537536911317326,0.00864738696882662,0.002874485370126217,0.003811362035735328,0.012114052921398116,0.006185611517599595,0.010589195257640543,0.007843511385856488,0.0011000580184539193,0.004625369544068676,0.006153489395694418,0,0.2813000751193613,0.10238803690299392,1.745967832626775,0.5418020903598517,0.005321584059856832,0.0017853055614978075,0.00080109853297472,9.155413135886192e-05,0.6468591142684726,0.011082362383835727,0.00746166193857789,0.0022583352401852608,0.00860608834773302,0.0023193713277578354,0.0052092606503585425,0.0018960747574628502,0.006083511611939982,0.0018878121615325844,0.006157015450298786,0.001892118714749813,0.003219653619453311,0.0016479743644595146,0.003219653619453311,0.001541161211207509,0.0010211999930981727,0.00013004813128312439,0.0010654706667591726,0.00013202151991300234,0.006958113983273506,0.0019684138242155313,739.2397178856944,739.4706959191145,933.9423013065368,934.5478919649646,0.0,0.0,739.4599303135889,934.5505226480836,737.0,735.0,932.0,932.0,0.0,0.0,205
1,206,450,896,780,962,752,930,765.8222222222222,945.2466666666667,1.515320413082531,500,0.9137388811094062,23.936536824085962,1,0.5022321428571429,0.6599264362615932,38.29062752225709,35.0,7.211102550927978,3.305987218432639,3.1622776601683795,15.36567801672629,15.557555807941041,37.12285843204699,92.5685424949238,0.9,0.46772064908638633,0.021898743568325073,0.13956190237754806,0.11632958392244445,0.022871333388685532,0.0038670696793007054,0.029477878651977645,0.05282466819644835,0.04273209256478909,0.015065143841806143,0.0030144862736763162,0.0026404545646666246,0.007898242980125725,0.008076077186745318,0.008883336407192266,0.016367429909426464,0.001987762313962035,0.0010053879737087065,0.005505841149370269,0.0034327884745281386,0.0016890760503807888,0.004205523103562794,0.00882822644246115,0.0072237214935625274,0.0057859569128644725,0.005472534625937896,0.005518916486350641,0.0042917183915731575,0.003916134830848898,0.0027346949442529894,1,0.4820019919425249,0.14302281220443547,3.7335165010299534,0.8515297167468816,0.007042038720101118,0.0018005645833909512,0.0013580527156591415,9.155413135886192e-05,0.9262511798047022,0.015786163458257136,0.00885023269802332,0.002166781108826399,0.011688411235809326,0.002334630349650979,0.006342131472927959,0.0018818791079530982,0.00829670333562212,0.0018922882594375147,0.00859082955867052,0.0018768596928566694,0.003524834057316184,0.0015716792549937963,0.003524834057316184,0.0014496070798486471,0.0012995461495950748,0.00011558508724218496,0.0018932193303628742,0.00013382189158144437,0.009765774011611938,0.001983672846108675,765.3625529407998,765.8122569662216,944.4425240177503,945.23442343876,0.0,0.0,765.8222222222222,945.2466666666667,762.0,766.0,940.0,939.0,0.0,0.0,206
1,207,441,728,235,981,209,953,222.2312925170068,966.2494331065759,1.2580509443343002,466,0.8461996811332405,23.695962509005764,1,0.6057692307692307,0.7948803699115314,32.69054430552341,30.610455730027933,8.48528137423857,3.6754800114881387,3.605551275463989,16.17472168606377,17.41967730262512,37.365966158748186,83.49747468305833,0.9463519313304721,0.5992514826341588,0.04102967299927065,0.1548693908575504,0.11966157951197537,0.025354125078766394,0.01480935107956858,0.007903433215502409,0.029406640200550664,0.030576469613350355,0.0054564770191863655,0.0016128987477339609,0.000697522223743962,0.00730612487869855,0.01159784998185888,0.013882018945988048,0.008143589987632508,0.009578958839564505,0.015464790065372146,0.007793658314008477,0.005987978312081563,0.005236295681388122,0.009323791041382663,0.010388148918821912,0.01482698552460534,0.0033653934744190795,0.006772247794131972,0.0056832376958783895,0.008786031276703694,0.006301660372946946,0.005628385202519792,1,0.3272602485958487,0.1303425650112331,2.489387399284169,0.8352941174525768,0.004928664304316044,0.0018005645833909512,0.0006332492921501398,9.155413135886192e-05,0.6232105301428222,0.030380791693425405,0.006439307238906622,0.0023956664372235537,0.007873655296862125,0.0023956664372235537,0.0047429021535630245,0.0018890226813222187,0.005644869386131903,0.0018940909692802194,0.005775539902970195,0.001892118714749813,0.0032043945975601673,0.0015564202331006527,0.0032043945975601673,0.0015259021893143654,0.0007777046235087665,0.0001535289613793109,0.0009218842545015949,0.00013169602296404358,0.0063591975485906005,0.001983672846108675,222.12240869261618,222.21771615425368,965.635808076393,966.2766116804589,0.0,0.0,222.2312925170068,966.2494331065759,221.0,210.0,964.0,958.0,0.0,0.0,207
2,1,461,629,553,119,536,82,543.7201735357918,100.21475054229936,1.737462160321959,531,0.9199193629000153,24.22732816723524,1,0.7329093799682035,0.5755521028525281,40.03489595029684,36.345563690772494,7.810249675906654,3.2020655429601215,3.0,15.242061605601464,15.69798675208335,5.482476654575143,100.32590180780451,0.8681732580037664,0.4424049591471914,0.0438331816914252,0.12660957077808985,0.10781798694511746,0.03794342404968517,0.025782144857314587,0.012224882040862447,0.05530085442527291,0.03486450284971968,0.019678836097749616,0.01426853808490242,0.01412043609580825,0.00320890639824535,0.00923181988336094,0.007976303291396508,0.012119271783815657,0.008857524273220774,0.003000022574272215,0.0016977344520200744,0.007481159086994404,0.0033219360492491882,0.0025971850531677555,0.00872107034337547,0.0036193032562502983,0.003875386569355431,0.002059420571152536,0.007762497246833051,0.0117973510182279,0.007458253848186741,0.0038547408536930275,1,0.4378118661697954,0.15979247726500034,2.927122966153547,0.8784771494101733,0.005615320056676865,0.0018158236052840948,0.0007324330508708954,7.629510946571827e-05,0.1294406506360366,0.018011011365204783,0.0077821011655032635,0.002166781108826399,0.008651865646243095,0.0022735942620784044,0.005150727837291711,0.0018799114972352982,0.006349507518771252,0.001905590345792133,0.006446936866268516,0.001892118714749813,0.0036011291667819023,0.001678492408245802,0.0036011291667819023,0.0016174563206732273,0.0007971940630993613,0.00011920664743678344,0.001022931303160653,0.00012011954508750353,0.007110704202204943,0.001983672846108675,543.6287735445633,543.7162807663581,100.12309398966667,100.19716523944346,0.0,0.0,543.7201735357918,100.21475054229936,543.0,545.0,102.0,108.0,0.0,0.0,1
2,2,278,420,468,126,447,106,457.0359712230216,115.37050359712231,1.148978174287594,292,0.8000283349141939,18.81384047546846,1,0.6619047619047619,0.870338551574345,24.40398074789424,23.345235059857504,7.0710678118654755,3.1242848133028187,2.8284271247461903,13.435028842544403,14.641466423778514,48.1675305395019,63.35533905932738,0.952054794520548,0.6494689787823399,0.046001206719866,0.1603632400253933,0.11030815923773997,0.01749924577723217,0.017024945491293724,0.01189387930789833,0.021774620260819746,0.019546151001092273,0.011056623324578277,0.006569877689339815,0.000840521249399587,0.006084639292007448,0.020707111178990864,0.01819448160278554,0.004415274512974219,0.008540764213517326,0.01613924360852601,0.011300321559341332,0.004492859615395056,0.00674422113349819,0.003313696127255848,0.010315327838365538,0.01150304576204264,0.00291313581888918,0.001908615464749454,0.0025690825906424116,0.004014299182552016,0.004702867361499102,0.004142208629164989,1,0.3090257178992033,0.09958037687465549,1.932326266542077,0.5282673379406333,0.0061417564284056425,0.0018158236052840948,0.0008087283931672573,7.629510946571827e-05,0.22154153499276805,0.013694373024580759,0.0076752882450819016,0.00221255817450583,0.00938429869711399,0.0022278171963989735,0.005830673922626478,0.0018788750353708583,0.0069508139084247375,0.0019002422228080334,0.0069886320270597935,0.001892118714749813,0.004455634392797947,0.0016174563206732273,0.004455634392797947,0.001495384145528078,0.0007342043053823439,0.00012746080188894473,0.0010280989031309145,0.00011450013139505662,0.007743953727185726,0.001983672846108675,457.1086271594908,457.0319468515309,115.57979231306928,115.38359329867129,0.0,0.0,457.0359712230216,115.37050359712231,460.0,461.0,117.0,114.0,0.0,0.0,2
2,3,474,592,539,148,523,111,530.9008438818565,128.9789029535865,1.470769936538851,512,0.9083884670357864,24.566553364370574,1,0.8006756756756757,0.679915991724233,38.55271903753412,36.013886210738214,7.615773105863909,3.455722455961415,3.1622776601683795,15.0,16.11994219589148,1.4166692271329218,93.59797974644665,0.92578125,0.4653165336965822,0.04132731076060034,0.1447452629584451,0.10634270830714998,0.03343067251219175,0.0222611594148515,0.01981112871243331,0.05384112267532778,0.03484101873067906,0.011136787769396292,0.015368985049627987,0.008694871860841337,0.008501225394928409,0.0038105619980961718,0.006938114634717527,0.013746159803853011,0.0005408565636846098,0.006297921276450361,0.001328497279736107,0.0024867378019302567,0.0019625211146163603,0.002271683986484529,0.010856145897429979,0.00326321337081305,0.006081858461157747,0.004862775213110967,0.009298403548323269,0.013108394030111404,0.005666844431843106,0.000720683012547112,1,0.40308232977986336,0.15384145872667432,2.7628443345893174,0.9018234529066831,0.005195697071030736,0.0018158236052840948,0.0005951020866632462,9.155413135886192e-05,0.5554374470720125,0.023426119468991632,0.00668345158919692,0.0022735942620784044,0.0079346913844347,0.0023041123058646917,0.004915638168047114,0.0018761153503252966,0.0058287855160112185,0.0019025811242757028,0.005951018538326025,0.001892118714749813,0.003356984816491604,0.0016021972987800837,0.003356984816491604,0.0016021972987800837,0.0007441447156939532,0.00011316148707331946,0.0008977998116048552,0.00012292662439326055,0.006454566493630409,0.001983672846108675,530.8172293633387,530.9194768278032,128.4297951591573,128.96470448892575,0.0,0.0,530.9008438818565,128.9789029535865,529.0,536.0,129.0,117.0,0.0,0.0,3
2,4,532,756,195,130,153,112,173.55827067669173,120.18984962406014,1.5798193744655409,571,0.9395522544512891,26.026206750102993,1,0.7037037037037037,0.632983755081687,44.75278582158529,41.97618372363071,7.615773105863909,3.4643311963371075,3.1622776601683795,14.42497833620557,15.32360227494737,-79.6919724328861,102.76955262170047,0.9316987740805605,0.3844287388190163,0.012680639533231399,0.13949251694817164,0.09602378154653589,0.012341011292928234,0.007684162898555779,0.04113371048532132,0.05851602928607131,0.04110371208147741,0.006582420441235373,0.00829319221702017,0.004450315839102416,0.018094037390711467,0.015649621398094022,0.0219272029008987,0.02074630989182622,0.0026780310621381015,0.0030552155884165082,0.0034142286745109454,0.002816921143907683,0.0021253988536014015,0.0013166327044520031,0.0008044836000090513,0.00540296511520983,0.011493859836271868,0.0012569066392415966,0.002022440626830106,0.0006976090933421771,0.0006133212630444812,0.0019182792838262936,1,0.5096513428725302,0.1735866330564022,3.615167521405965,1.0071412220131606,0.005966277793049812,0.0018005645833909512,0.0008697640150785446,7.629510946571827e-05,0.3351283508243727,0.030110028805036406,0.008087282069027424,0.0023193713277578354,0.009201190434396267,0.0023956664372235537,0.0055396885094840245,0.0018868112288739371,0.006795427671815723,0.0018931225977690989,0.006912337150424719,0.001892118714749813,0.003906309604644775,0.0014801251236349344,0.003906309604644775,0.0014801251236349344,0.000875807059226594,0.00014013028586006896,0.0011539358876610582,0.00012549597796765598,0.0076905470341444016,0.0019684138242155313,173.77406719328644,173.52865778828235,119.93344588978185,120.18440070905868,0.0,0.0,173.55827067669173,120.18984962406014,173.0,158.0,119.0,122.0,0.0,0.0,4
2,5,513,918,229,139,195,112,212.27095516569202,124.7953216374269,1.4045262889231194,543,0.9053413584251043,25.557227675339483,1,0.5588235294117647,0.7119838253556091,39.480889302381925,37.013511046643494,8.06225774829855,3.655113072587393,3.605551275463989,15.809678869159422,16.766926389784974,56.392318492457576,95.1543289325507,0.9447513812154696,0.47676780032783833,0.02690777271810462,0.15358786955368386,0.10981450597910374,0.023569382244530625,0.011839356770159204,0.030966276592436576,0.04961033104269627,0.041251511076208495,0.009283397664856707,0.0072775953002026305,0.00579355654087215,0.004301435060413259,0.0027004154070522928,0.008709483742158493,0.017355978959195443,0.0025528246880285334,0.00462267533792548,0.003341993072910367,0.0023324389686711798,0.006586897220924328,0.00694139981343183,0.009281001608879779,0.00465872640493191,0.007100515482430771,0.007163446219837069,0.007966626961898343,0.006825474837877881,0.004131671174695444,0.0007054615560615107,0,0.37683681352064013,0.1477836270350963,2.819012798834592,0.9657282365951687,0.005024033132940531,0.0018005645833909512,0.0004730294458568096,8.39246204122901e-05,0.12214465311306742,0.0371985305867863,0.006149386055767536,0.0022278171963989735,0.007339589763432741,0.0024567025247961283,0.004770086247096711,0.001870678823229067,0.005495151654648328,0.0018825111824467226,0.005523765925318003,0.0018768596928566694,0.0036316472105681896,0.0016021972987800837,0.0036316472105681896,0.0014343480579555035,0.00042473710275071257,0.00012809295435010063,0.0006504329435465309,0.00012989641941603508,0.005935759749263525,0.0019684138242155313,212.21336553611485,212.24407084959472,124.68760557154405,124.76961241289956,0.0,0.0,212.27095516569202,124.7953216374269,208.0,199.0,119.0,123.0,0.0,0.0,5
2,6,292,437,477,148,458,125,467.0753424657534,135.89383561643837,1.1640440859700167,313,0.7178999979717537,19.281751659604673,1,0.6681922196796338,0.8590739921733151,23.15605940962695,22.561028345356956,8.0,3.3011025706351473,3.0,15.20526224699857,16.12000378180445,20.559727992037814,65.35533905932738,0.9329073482428115,0.730424257490506,0.037882906283564347,0.15531614657890797,0.09729986617008156,0.0033530667939913558,0.016427139312402427,0.03360179452538,0.004532666858711897,0.014734747302278623,0.012591949502075421,0.011294572377364259,0.003308584123291116,0.014695146189817883,0.019872117711528445,0.024493830030384044,0.008965287636923228,0.0009714377458569827,0.006644253577455339,0.010461433608029577,0.003036029685246239,0.008372926543604055,0.002879594084741485,0.003924161911031095,0.008593396127801287,0.006235872073391369,0.004086212286306452,0.00917657638673822,0.004603581944072723,0.002653310736745836,0.0041304953449977,0,0.2902876390144229,0.1023117417935282,1.866483592428267,0.5521782252471894,0.005661097355186939,0.0017853055614978075,0.0007629510946571827,9.155413135886192e-05,0.4885772099774987,0.057240017894934325,0.007705806288868189,0.0022583352401852608,0.008926527574658394,0.002334630349650979,0.0052779570729895075,0.0018602134871550581,0.0063920670973570785,0.0018910213193396898,0.0065766386687755585,0.001892118714749813,0.0038452735170722008,0.0015259021893143654,0.0038452735170722008,0.0015259021893143654,0.0008962016650249021,0.0001647890290568969,0.0010666065188050541,0.00013606975603139716,0.007217517588287592,0.001983672846108675,466.8488145856159,467.0779285378727,135.46094670501904,135.83665404703348,0.0,0.0,467.0753424657534,135.89383561643837,466.0,466.0,130.0,135.0,0.0,0.0,6
2,7,482,870,215,159,186,129,200.92738589211618,143.3423236514523,1.336785356639123,503,0.875271376685611,24.77299861870477,1,0.5540229885057472,0.748063251167075,35.880627894169706,33.421549934136806,8.48528137423857,3.6977059961692977,3.605551275463989,15.556349186104045,17.353023751796165,44.253580884277405,89.9827560572969,0.9582504970178927,0.5494193917299449,0.025787809603424177,0.1563189063473522,0.12019026088697603,0.02151630594138787,0.008252949218026606,0.023176505573312873,0.03824570219023421,0.03867611257242445,0.0032528086287864784,0.004900096823366472,0.0008761759779446971,0.004200541394436051,0.008305373728562479,0.0033215512890223927,0.011290526383293644,0.008072352358841907,0.006828227853486399,0.004004122980082874,0.003777892273853693,0.010800418759511274,0.011492644531263791,0.011525707912112586,0.0127899832942648,0.002917643298420439,0.0070008692125111014,0.007812408270668183,0.00676730126580457,0.004032430560628429,0.003767693472377383,1,0.4072938207536936,0.13752956432290375,3.4950179867446423,0.9147020673844963,0.0061799040995538235,0.0018005645833909512,0.001083390787243843,9.155413135886192e-05,0.18925161550071443,0.0033658522827376604,0.007537956815212965,0.0022583352401852608,0.010559243150055408,0.0023498893715441227,0.0055793674075848435,0.0018839666345603254,0.007251074661295938,0.0018977221315031043,0.007324330508708954,0.001892118714749813,0.004150453954935074,0.0016479743644595146,0.004150453954935074,0.00158693827688694,0.0005952672813446698,0.00012406986829821223,0.0012667171301942912,0.00012808922748020962,0.008354314602911472,0.001983672846108675,200.8526060330556,200.9253482358829,143.16847271918988,143.33964467428476,0.0,0.0,200.92738589211618,143.3423236514523,202.0,197.0,143.0,138.0,0.0,0.0,7
2,8,381,572,186,158,164,132,175.22834645669292,144.1496062992126,1.2309578430563914,406,0.795306973148824,22.025082668269306,1,0.666083916083916,0.8123755054982731,28.520509880226765,26.627053911388696,8.06225774829855,3.519758827454051,3.1622776601683795,16.546903033498445,17.289330183268078,31.12271745394838,76.76955262170047,0.9384236453201971,0.6798362752030395,0.033833606284544,0.147808753215059,0.11947030119074468,0.01606319526127769,0.011194340196514553,0.008193340836179565,0.011982266202159935,0.01811227612378079,0.010030501699097413,0.007431430148660778,0.011918149724997353,0.010925314820125102,0.018437440528487527,0.024075793910847885,0.0014571438185227094,0.011630792968501587,0.009047054571689679,0.008136886561006623,0.005618309560517395,0.0040613958068994385,0.00578253867522589,0.0064819043558962735,0.011521980276938817,0.004870871031918949,0.0037618083800088267,0.005018677407612801,0.001597168111710541,0.006745658215008251,0.0018729731131557348,0,0.3880064161494374,0.1261158159468323,2.8817578819580376,0.7235828181728721,0.006427863147109747,0.0018158236052840948,0.0011291676200926304,9.155413135886192e-05,0.18509955600408062,0.040271908211357295,0.00782787799835205,0.002426184481009841,0.010238803923130035,0.0024872205685824156,0.005878885093173294,0.0019108456961641257,0.007563668981517159,0.0018991675017660684,0.00759899290278554,0.001892118714749813,0.004348821472376585,0.0016632333863526583,0.004348821472376585,0.001632715342566371,0.0005915852281515672,0.0001443154593395357,0.00131790297867295,0.00012670200383859114,0.008709087036550045,0.001983672846108675,175.33730460926228,175.2581822016027,143.99997352666065,144.17665541965417,0.0,0.0,175.22834645669292,144.1496062992126,173.0,171.0,142.0,141.0,0.0,0.0,8
2,9,455,651,381,165,360,134,369.8175824175824,149.1868131868132,1.2293844237220453,481,0.8044284099089722,24.069150231250354,1,0.6989247311827957,0.8134152187909065,31.342080947086718,30.59411708155671,8.94427190999916,3.805054657542355,3.605551275463989,17.856873313329572,18.618750809941876,-16.22806607258646,83.84062043356595,0.9459459459459459,0.6189358898018151,0.01056455960513139,0.17917574899475425,0.10518536601895859,0.009496137942122647,0.007683348797012092,0.007734593185468505,0.025983367750258574,0.027643281711233782,0.0029885936666263126,0.0010832153273700879,0.001864643351672482,0.019135432436801846,0.022356820939293854,0.015328095661096015,0.012336070802887322,0.004834896533644568,0.0017152943809132348,0.0027343509786039054,0.0034663258504012352,0.003651216405305928,0.011570422303579578,0.016029202479382144,0.01146241916533301,0.006774188890318615,0.0020329824125183875,0.0005876169183731014,0.003906542445297238,0.004858040620341964,0.004641849880982863,1,0.4522011219523847,0.13290608068928123,3.7647059350274503,0.8629892421886325,0.007244220818392932,0.0018158236052840948,0.0010376137215644121,7.629510946571827e-05,0.2522877529474289,0.00635146471118132,0.007873655296862125,0.002151522086933255,0.011581597849726677,0.002471961546689272,0.0063690298866533055,0.0018719166294264961,0.008274078978082309,0.0018966796531618296,0.008323796559125185,0.001892118714749813,0.004470893647521734,0.0016632333863526583,0.004470893647521734,0.001632715342566371,0.0007062256739277142,0.00010373778914771422,0.0013969230200070652,0.00011996498925364415,0.009323262609541416,0.0019684138242155313,369.63128242930577,369.8216811655704,149.35693498040646,149.18196124195487,0.0,0.0,369.8175824175824,149.1868131868132,370.0,374.0,152.0,145.0,0.0,0.0,9
2,10,501,782,239,173,216,139,227.18363273453093,155.4890219560878,1.4308424198767762,548,0.8759792187485101,25.25654394235911,1,0.6406649616368286,0.69888898044141,36.788654414570466,33.83784863137726,8.54400374531753,3.7137446510986036,3.1622776601683795,16.76007159889241,17.744964967799483,-19.415421560388605,94.9116882454314,0.9142335766423357,0.5541707440586767,0.026183121412082195,0.15128804992503272,0.1226360829461911,0.017327989678811773,0.012062795786667113,0.01679338681069668,0.043376902067959286,0.033444438032321146,0.0019630488994505976,0.004056799293391135,0.001980824706881859,0.0013452382124528616,0.007117684391159498,0.00816417603160531,0.008172650073419541,0.0038225989329307964,0.008213668860203123,0.00552520540940717,0.0034573752461949502,0.007794671410172131,0.00826150744633747,0.015626069658265466,0.014898186358207536,0.0013263129654337428,0.005495204059233247,0.00605192451289914,0.008236331865108167,0.0054570429917467755,0.004172541436377057,1,0.41467918921262026,0.15225452044978738,3.1275197048671544,0.9532768747303635,0.005569543223828077,0.0018158236052840948,0.0006790263578295708,7.629510946571827e-05,0.19390042517269962,0.058634310800471594,0.0065766386687755585,0.0024109254591166973,0.008163576945662498,0.002426184481009841,0.005183489865157753,0.0019031815056223423,0.006242554301132045,0.0019027482529548174,0.006248569581657648,0.001892118714749813,0.004058899823576212,0.0016479743644595146,0.004058899823576212,0.0014648661017417908,0.0005234222591614745,0.0001371822348202511,0.0008889470583508812,0.00013006064482717607,0.006912337150424719,0.001983672846108675,227.17064138683526,227.1883213548253,155.29555723122252,155.54746850639475,0.0,0.0,227.18363273453093,155.4890219560878,227.0,225.0,161.0,161.0,0.0,0.0,10
