ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_OriBlue,Intensity_IntegratedIntensityEdge_OriGreen,Intensity_IntegratedIntensity_OriBlue,Intensity_IntegratedIntensity_OriGreen,Intensity_LowerQuartileIntensity_OriBlue,Intensity_LowerQuartileIntensity_OriGreen,Intensity_MADIntensity_OriBlue,Intensity_MADIntensity_OriGreen,Intensity_MassDisplacement_OriBlue,Intensity_MassDisplacement_OriGreen,Intensity_MaxIntensityEdge_OriBlue,Intensity_MaxIntensityEdge_OriGreen,Intensity_MaxIntensity_OriBlue,Intensity_MaxIntensity_OriGreen,Intensity_MeanIntensityEdge_OriBlue,Intensity_MeanIntensityEdge_OriGreen,Intensity_MeanIntensity_OriBlue,Intensity_MeanIntensity_OriGreen,Intensity_MedianIntensity_OriBlue,Intensity_MedianIntensity_OriGreen,Intensity_MinIntensityEdge_OriBlue,Intensity_MinIntensityEdge_OriGreen,Intensity_MinIntensity_OriBlue,Intensity_MinIntensity_OriGreen,Intensity_StdIntensityEdge_OriBlue,Intensity_StdIntensityEdge_OriGreen,Intensity_StdIntensity_OriBlue,Intensity_StdIntensity_OriGreen,Intensity_UpperQuartileIntensity_OriBlue,Intensity_UpperQuartileIntensity_OriGreen,Location_CenterMassIntensity_X_OriBlue,Location_CenterMassIntensity_X_OriGreen,Location_CenterMassIntensity_Y_OriBlue,Location_CenterMassIntensity_Y_OriGreen,Location_CenterMassIntensity_Z_OriBlue,Location_CenterMassIntensity_Z_OriGreen,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_OriBlue,Location_MaxIntensity_X_OriGreen,Location_MaxIntensity_Y_OriBlue,Location_MaxIntensity_Y_OriGreen,Location_MaxIntensity_Z_OriBlue,Location_MaxIntensity_Z_OriGreen,Number_Object_Number,Parent_Expanded_membrane
1,48,575,1353,770,528,737,487,753.175652173913,506.4347826086956,2.1846177233100734,690,0.9554503939386214,27.05758189903005,1,0.42498152254249816,0.4577459888427652,53.54965485494186,46.61544808322666,7.615773105863909,3.2425782337291267,3.0,15.693431230415603,15.805273362103458,34.39086791541524,125.63961030678927,0.8333333333333334,0.33691336319499243,0.00941987829013122,0.09471971466659791,0.10172785948051571,0.005288524121062394,0.004911266470617078,0.01537336164481179,0.06462255017429602,0.042529978711015465,0.006370850656385951,0.0030383776615357043,0.004329187301572567,0.010081028032173835,0.024024539378226784,0.024558351146895568,0.019630328754556683,0.003229494240185911,0.0037365241214565785,0.0028078042426764715,0.0028380112970970866,0.00024150452774087286,0.015494330257100172,0.0027345388150398506,0.005657528250611932,0.009301803329664389,0.0031027316728113766,0.003116430146280274,0.0016318004878580164,0.0022535158910164865,0.0013894159979813254,0.7242084499448538,0.20422674901783466,4.743572208099067,1.0952773324679583,0.007427329081110656,0.0018158236052840948,0.0008545047603547573,9.155413135886192e-05,0.248085552959965,0.0440394590164608,0.00860608834773302,0.002288853283971548,0.01124589890241623,0.00238040741533041,0.006768303270512652,0.0019086612057741558,0.00824969079669403,0.0019048301434225362,0.008316166698932648,0.001892118714749813,0.005249103531241417,0.0014648661017417908,0.005249103531241417,0.0014648661017417908,0.000721872793820522,0.00013118216974665226,0.001182574914289871,0.00013035911936715974,0.009140154346823692,0.0019989318680018187,753.1418438646796,753.1602418534669,506.1890114960436,506.39352735479736,0.0,0.0,753.175652173913,506.4347826086956,0,746.0,764.0,495.0,513.0,0.0,0.0,48,86
1,49,375,525,585,524,570,489,577.312,506.83733333333333,1.7035516397437396,423,0.9309783078308872,21.850968611841584,1,0.7142857142857143,0.5870089151805384,36.575923779703096,34.23448553724738,6.708203932499369,2.9590757742803855,3.0,14.0,13.352937075798673,2.2414156501164997,89.59797974644667,0.8865248226950354,0.40595564447374743,0.020068285505172725,0.14329930703990187,0.1002670133404861,0.0074658134170968405,0.007023184477500774,0.044617950627018906,0.05410625351294733,0.04306467114117441,0.006039452066978382,0.0061783117877532,0.0024667432630540885,0.010690718103744437,0.017290223742678815,0.016629042463712915,0.021707932002978905,0.0003846931369415085,0.0051371386910070115,0.00502919824949796,0.0011165684781739656,0.002026200867367849,0.0047548243619242375,0.0018756525056729922,0.0037906603602074424,0.011238775214374108,0.0026544425609833834,0.004108292498147865,0.002627793225446247,0.003783195416880078,0.00283267615439138,0.4283360126428306,0.14683756767772138,2.327962202951312,0.7156633858103305,0.005764095578342676,0.0018310826271772385,0.0004272526130080223,7.629510946571827e-05,0.12270086291617265,0.06927366214108169,0.006775005720555782,0.0021362630650401115,0.007995727472007275,0.002243076218292117,0.005491487341574752,0.001882532918945146,0.006207899207870166,0.0019084356954942147,0.006240940187126398,0.0019073777366429567,0.004699778743088245,0.0016174563206732273,0.004699778743088245,0.0014038300141692162,0.00046502305151285085,0.00011068648662920554,0.0006424067565299422,0.00012443030776666835,0.006641489453613758,0.001983672846108675,577.3568361896315,577.3289055670455,506.7231176695227,506.77015415449563,0.0,0.0,577.312,506.83733333333333,0,578.0,581.0,507.0,501.0,0.0,0.0,49,87
1,50,332,480,96,523,81,491,87.5632530120482,506.90060240963857,1.7084751451182105,384,0.9216366509625064,20.56004690782767,1,0.6916666666666667,0.585317265432509,34.027268776891624,31.400636936215164,6.0,2.7643496726993697,2.8284271247461903,13.153732917129359,13.204416735808149,-3.539272830677643,84.42640687119285,0.8645833333333334,0.4287175749006836,0.057391935701834255,0.12372555150424426,0.09950231512956506,0.05062260525198228,0.028753822337083422,0.01471051287136352,0.045649070326133474,0.034008195826338274,0.023883139452569046,0.021603181113448163,0.011779160444460833,0.005407206745231649,0.0036518786315626805,0.011835224967588659,0.01540111211565757,0.005313740370923916,0.003352860303639286,0.006615961582293312,0.004021367674086406,0.0013032477898372093,0.0052606330617531345,0.0032095670698498112,0.0015866220210196062,0.00979776017156397,0.0033671359106804194,0.005051502871457001,0.011476982251352207,0.00625100390175114,0.003776862629077877,0.42587930895388126,0.1371938658412546,2.1610132390633225,0.6354619667399675,0.0060883499681949615,0.0018310826271772385,0.0004730299115180969,9.155413135886192e-05,0.15484049424941357,0.07556405334622261,0.007888914085924625,0.002471961546689272,0.008133058436214924,0.002471961546689272,0.0059149904021372395,0.0019054703589063138,0.006509076021275068,0.0019140420684938778,0.006515602581202984,0.0019073777366429567,0.004562447778880596,0.0016632333863526583,0.004562447778880596,0.0016021972987800837,0.0006004537818572145,0.00012440594185990258,0.0006614454060680414,0.00013044754636758603,0.007003891281783581,0.0019989318680018187,87.57103416455257,87.55848241085364,506.74595755092963,506.8251890983311,0.0,0.0,87.5632530120482,506.90060240963857,0,90.0,92.0,498.0,497.0,0.0,0.0,50,88
1,51,400,595,395,511,360,494,377.205,501.9825,1.6144267472234235,439,0.9229600111912254,22.56758334191025,1,0.6722689075630253,0.6194149110325711,36.97495047224735,34.36568055487916,6.708203932499369,3.081141124858644,3.0,13.774178741398705,14.23150510574534,-78.763636747987,90.08326112068522,0.9111617312072893,0.4290849608845003,0.03843094430940992,0.13996350161632323,0.10149130808909017,0.03155193249825278,0.0208854682454166,0.024822721364154407,0.057218834202018884,0.03474282693275933,0.014502551729865525,0.015904239868523882,0.010390914045778816,0.01608970766009776,0.00457761934635944,0.01564906599786486,0.012152354307605657,0.002478131261740103,0.006009871293640454,0.0008263943475051067,0.005982771147602787,0.0003731765576545165,0.0024418119513628257,0.0062643879503724775,0.0022022120540004233,0.003836035377166633,0.00568281547206406,0.005798790219735125,0.007107376111158626,0.006414244371172062,0.0045281223595123755,0.5198901435360312,0.142336156219244,3.206408842932433,0.7623865108471364,0.0072938124649226665,0.0018158236052840948,0.0007019150070846081,7.629510946571827e-05,0.22865363619423357,0.042433733405500086,0.008636606857180595,0.00221255817450583,0.010482948273420334,0.002426184481009841,0.006840659783368832,0.0018728441607795264,0.008016022107331083,0.0019059662771178409,0.008178835734724998,0.001892118714749813,0.005508507136255503,0.0015716792549937963,0.005508507136255503,0.0015716792549937963,0.0007410989283953467,0.0001351583002203603,0.0010150250769689448,0.0001315810362128168,0.00872816052287817,0.001983672846108675,376.98379115139335,377.16676340491966,501.92462832607424,502.0009006664932,0.0,0.0,377.205,501.9825,0,379.0,383.0,499.0,504.0,0.0,0.0,51,90
1,52,497,924,859,522,826,494,842.400402414487,507.35010060362174,1.449742426997103,533,0.9070970840719766,25.15551736167189,1,0.5378787878787878,0.6897777021476369,38.93386194600105,37.21558813185679,7.810249675906654,3.596608421300315,3.1622776601683795,15.6,16.38809822554758,-53.76228211049096,95.1543289325507,0.9324577861163227,0.4541462144549613,0.027683779605550123,0.1612838797805999,0.10020511344509199,0.016741170692951057,0.016627342182828905,0.035581237493555684,0.05225287244452341,0.03738715580072769,0.0032678050211219466,0.012104718765011896,0.0076921665135735815,0.006958250039008095,0.0025825532836817188,0.013111899560370401,0.015949468531375105,0.0038734975937149475,0.0004747019174266749,0.004766271245742106,0.0041500783815295525,0.008023694243846519,0.008943554210707642,0.00676473127699346,0.0038386374669273655,0.007358486473281778,0.005158962667264617,0.0048860076591407476,0.005750021984044248,0.0055334072173783685,0.0031507610413198917,0.6089875735342503,0.14926375215873122,4.986236418131739,0.9503013654612005,0.008930342504754663,0.0018158236052840948,0.0010605016723275185,9.155413135886192e-05,0.2400046326127203,0.06364806421518503,0.009735256433486938,0.002151522086933255,0.013534752652049065,0.002639810787513852,0.007708703462458864,0.001889414584287737,0.010032668849359636,0.001912075182014488,0.010467689484357834,0.0019073777366429567,0.0057831695303320885,0.001632715342566371,0.0057831695303320885,0.0015716792549937963,0.0009757231892725424,0.00012675698919045782,0.0015751862983823302,0.00013514918159447773,0.011276417411863804,0.0019989318680018187,842.634933124847,842.4638395581104,507.29913424634947,507.3552779472687,0.0,0.0,842.400402414487,507.35010060362174,0,836.0,829.0,513.0,515.0,0.0,0.0,52,91
1,53,369,589,336,526,317,495,326.08672086720867,509.6558265582656,1.4153522853641216,400,0.8988155220960218,21.675455981530703,1,0.6264855687606112,0.7065378777713524,32.96144438776032,31.622776601683793,6.708203932499369,3.153371308310908,3.0,13.914021704740868,14.447894730535298,-19.480114131615007,81.01219330881975,0.9225,0.4698253920072751,0.010546543738736845,0.1650933323285401,0.10332587490985255,0.006505485260587736,0.007108246477740456,0.02903511755280231,0.05633440614269616,0.0370755003414106,0.0033493229262271285,0.003903045935580436,0.0037145164377033824,0.004592456473793354,0.004251896248912931,0.010290904111539535,0.016147586690578496,0.0014213090827800954,0.0024602202833189177,0.001819725064460156,0.0008446205921901191,0.005250148879700625,0.011993900030857874,0.009858227627548418,0.005830983060486291,0.00874795252724086,0.0020236287894618787,0.0018326157669267815,0.0027837978299803177,0.003463758697562085,0.000947760205002239,0.5649652909487486,0.13131914241239429,3.679850496351719,0.7070878155063838,0.009029526496306062,0.0018310826271772385,0.0009994655847549438,9.155413135886192e-05,0.09157390333730464,0.05601629084892522,0.010376134887337685,0.002517738612368703,0.012954909354448318,0.002517738612368703,0.008187902767373167,0.0019031759769912214,0.00997249457005886,0.001916227142293723,0.010063325054943562,0.0019073777366429567,0.006851301062852144,0.0016479743644595146,0.006851301062852144,0.0015716792549937963,0.000706559635748509,0.00014566338877359478,0.0013179599742691858,0.0001349462625174821,0.011062790639698505,0.0019989318680018187,326.0811166049053,326.0822201601243,509.564424304374,509.5999913679622,0.0,0.0,326.08672086720867,509.6558265582656,0,323.0,330.0,516.0,495.0,0.0,0.0,53,89
1,54,509,840,898,524,863,500,880.2888015717092,510.9469548133595,1.4360566970193867,552,0.9048953886930577,25.45739437315213,1,0.6059523809523809,0.6963513363194881,39.27042399194619,37.20215047547655,8.06225774829855,3.615140313127103,3.1622776601683795,16.546903033498445,16.71482919384581,62.81036089098124,95.84062043356595,0.9221014492753623,0.46826512158251293,0.007391934712349203,0.1598781571070816,0.10684276591774994,0.008171448533566534,0.0036100768827549024,0.034120928622531965,0.05281984556309267,0.04085364309480692,0.006199767283598941,0.0036262574495647647,0.0009168949788772388,0.005955442146710492,0.0013553201019650776,0.012765810163335665,0.017025826872530164,0.0012543803054521267,0.0016213798453061712,0.0024538372437582635,0.0007356464218600415,0.009790708137559499,0.009316099033962365,0.009780780474285496,0.004563689901314072,0.007344860511791678,0.0036317822206697655,0.003370700557965177,0.002587560167601023,0.00328753976111225,0.0013437984983045528,0.6315404060296714,0.16066224151290953,5.222659702878445,0.9788357364013791,0.00877775251865387,0.0018310826271772385,0.0014114594087004662,9.155413135886192e-05,0.21521193605867212,0.024004107357076122,0.009765774011611938,0.0032501716632395983,0.014312963001430035,0.0032501716632395983,0.007608920554574354,0.0019356896567820426,0.010260628099957652,0.0019230564565842418,0.010482948273420334,0.0019073777366429567,0.006240940187126398,0.001632715342566371,0.006240940187126398,0.0014801251236349344,0.0008973482704732517,0.00019317478991365952,0.0018878052334046522,0.00014619305034669058,0.01177233550697565,0.0019989318680018187,880.0751664664947,880.2649030367276,510.92095059750693,510.9447059923926,0.0,0.0,880.2888015717092,510.9469548133595,0,878.0,883.0,508.0,520.0,0.0,0.0,54,97
1,55,489,900,76,546,56,501,65.61554192229039,522.6728016359918,2.1799628807031803,593,0.9673206688414636,24.952237121658943,1,0.5433333333333333,0.45872340710564513,52.27281729594494,46.17358552246078,6.324555320336759,2.9121049225043496,2.8284271247461903,13.29501826736668,13.254094553621956,-14.0863617459882,115.7401153701776,0.8246205733558178,0.2920328974556729,0.006385939377674105,0.09258235125429161,0.08746957818873345,0.0033413533659786003,0.006638667365164229,0.02170294778856839,0.061183069499046755,0.039377610159468175,0.0029925066998622357,0.0073017354453957725,0.004479894358247278,0.01578157003924926,0.025773544829377566,0.02840498950547185,0.02065859537216511,0.0033365624433316673,0.003717927657360842,0.004745804022680569,0.0027708782466435338,0.007570864247874317,0.01638220300743882,0.008558106053140653,0.011887728637751947,0.011673932624333725,0.002596575599427936,0.0021045682968125023,0.0013778935590274177,0.0023388864370491457,0.0015496784961291556,0.681849405169487,0.19157701986841857,3.839047897141427,0.9320363162551075,0.007217517588287592,0.0018158236052840948,0.0006561372429132462,9.155413135886192e-05,0.4795479957697864,0.1340924170655452,0.008392462506890297,0.002517738612368703,0.009994659572839737,0.002517738612368703,0.00681849405169487,0.0019157701986841857,0.00785081369558574,0.0019060047367180112,0.007965209893882275,0.0019073777366429567,0.0048981462605297565,0.0015259021893143654,0.0048981462605297565,0.0015259021893143654,0.0007339585653087584,0.00016251216505252717,0.0009428853202803498,0.00013316466563030154,0.008545052260160446,0.001983672846108675,65.69867881009918,65.62282870286995,522.2005151359389,522.5389073525319,0.0,0.0,65.61554192229039,522.6728016359918,0,67.0,75.0,507.0,506.0,0.0,0.0,55,93
1,56,376,589,56,534,37,503,45.9813829787234,518.4840425531914,1.4499182176923437,424,0.8996658078324433,21.880083839428522,1,0.6383701188455009,0.6896940722571077,33.85192848053837,31.32091952673165,7.0,3.14086452090263,3.0,14.067066252107312,14.77904926355148,-14.024033937689415,82.76955262170047,0.8867924528301887,0.488010263833253,0.022106551659427206,0.14664545959202974,0.11576557375596205,0.021964030959286635,0.00908299455716521,0.02421127596352722,0.05509044828158793,0.03658138226658627,0.011163666723348929,0.0025942614484172942,0.004259339295229312,0.006912987567530526,0.004537430576944339,0.0038997219848909146,0.011653326593652738,0.0034985824295280564,0.0024512482951023506,0.0035680534148138576,0.006580052642016389,1.1513193768066992e-05,0.0071544973358548805,0.011590495626390994,0.01092091991585252,0.00399078213934616,0.006344768368450062,0.006965120793675815,0.004078337358418145,0.0033204588251992797,0.006675108079053532,0.5046463822945952,0.13511863886378706,3.1144427084363997,0.7068589301779866,0.007614252157509327,0.0018005645833909512,0.0007019154727458954,9.155413135886192e-05,0.15738989468078227,0.04741344743845239,0.008087282069027424,0.002243076218292117,0.010849164798855782,0.0023498893715441227,0.007008977531869378,0.0018766477619970425,0.008283092309671275,0.0018799439632393262,0.008300907909870148,0.0018768596928566694,0.005432211793959141,0.0016479743644595146,0.005432211793959141,0.0015716792549937963,0.0005907495129892276,0.00012542995033119946,0.0009769141714132418,0.0001250308978729332,0.009018082171678543,0.0019684138242155313,45.96672791379757,45.97867196269752,518.3273364332738,518.4367066747259,0.0,0.0,45.9813829787234,518.4840425531914,0,46.0,54.0,523.0,512.0,0.0,0.0,56,94
1,57,645,1323,302,552,275,503,289.1364341085271,525.9271317829457,2.289531295137059,794,0.9603467939616137,28.65727667372076,1,0.4875283446712018,0.43677061856459,57.79062562818276,50.695167422546305,7.280109889280518,3.2319033298109447,3.0,17.237693322077345,16.11250268578104,20.215419503237452,136.22539674441617,0.8123425692695214,0.3190280375298924,0.03599531170327324,0.0882150805948352,0.09152300507219649,0.03487959098862954,0.023099805199478213,0.014563958788273483,0.05051640501896733,0.03903357511523808,0.023069916173513328,0.024542792733579382,0.013922639157249235,0.004562451166285709,0.016310240792722253,0.01826184555955471,0.019267869505593237,0.013073952230810273,0.01621844998806734,0.009459171288210411,0.008897212782478526,0.0018109135443615941,0.007281655703487758,0.001516636551830645,0.0068335766574906314,0.009556192319426525,0.007904512034978729,0.007896598609491202,0.00256798110164623,0.0020116404736140333,0.0057461238201212544,0.8819562196731567,0.22272068355232477,5.882963387761265,1.2272068357560784,0.008171206340193748,0.0018158236052840948,0.0009765769354999065,9.155413135886192e-05,0.22784089005297695,0.013733509740746648,0.009719996713101864,0.0023041123058646917,0.012924391776323318,0.0023498893715441227,0.00747420525146743,0.0018874634199349558,0.00912087346939731,0.001902646256986168,0.009246967267245054,0.001892118714749813,0.005722133442759514,0.0015716792549937963,0.005722133442759514,0.0015564202331006527,0.0007904584448140175,0.00013176582016892762,0.0012950091817325819,0.00012735753332031617,0.010116731747984886,0.001983672846108675,289.30875394233266,289.1501647497669,526.0761866253943,525.9268511035126,0.0,0.0,289.1364341085271,525.9271317829457,0,293.0,282.0,534.0,512.0,0.0,0.0,57,95
1,58,333,475,873,537,848,518,859.7147147147147,527.3723723723724,1.208482091545216,351,0.8412392209283611,20.590987552733093,1,0.7010526315789474,0.8274843350978897,28.181984037530338,26.92582403567252,7.280109889280518,3.2783983321920886,3.0,14.758048651498612,15.236958475200712,63.48198701794881,71.11269837220809,0.9487179487179487,0.5848120943404265,0.03775260306491807,0.16597593410836337,0.11278903182146918,0.02236434954524522,0.00837640544983617,0.005069130760840277,0.033793230882126664,0.03144310778520215,0.0012296930268607855,0.012212497825580919,0.001991668682752757,0.01041134874450606,0.013063349009525953,0.010688034130409538,0.010902035229191278,0.008994125009808692,0.012317683798549799,0.008969414737237913,0.001214231293292914,0.004226501504245221,0.010260473057944756,0.015119607829969763,0.01254672944304199,0.004505046500113896,0.006900089833885999,0.006238634099305664,0.005894574450386946,0.0027067114772159123,0.002323111026980297,0.41857023583725095,0.11743343248963356,2.544579270295799,0.6340428777039051,0.00706874206662178,0.0018158236052840948,0.0005722132045775652,9.155413135886192e-05,0.09808631407351259,0.017804814733009607,0.00860608834773302,0.002243076218292117,0.009674220345914364,0.0023956664372235537,0.006751132836084693,0.0018940876208005412,0.007641379190077474,0.0019040326657774928,0.0076829176396131516,0.001892118714749813,0.005432211793959141,0.0016479743644595146,0.005432211793959141,0.0015716792549937963,0.0006221564745214616,0.00011994581478551101,0.0008089427939170802,0.00013819402236199597,0.00820172461681068,0.001983672846108675,859.8015939109983,859.7139728532923,527.3268429284748,527.3901617250674,0.0,0.0,859.7147147147147,527.3723723723724,0,858.0,856.0,528.0,525.0,0.0,0.0,58,100
1,59,400,576,328,558,310,526,318.4375,541.41,1.3903422141834734,433,0.8898007343159879,22.56758334191025,1,0.6944444444444444,0.719247383700627,33.59675735051496,31.622776601683793,7.615773105863909,3.324957964402429,3.0,14.909986328219498,15.331855580151377,-10.325601569041776,83.59797974644667,0.9237875288683602,0.5085806263882067,0.01293750539576122,0.1616062751212531,0.11377507350096339,0.0031410493696826143,0.0023876238686377964,0.03295826641535472,0.04359501753982709,0.04248468118792337,0.0015121151192992624,0.004773146788344792,0.001654162372032848,0.0016778187616736842,0.004849149772028123,0.007468833504922917,0.015819836250532897,0.002469362576940911,0.0019225243276932507,0.00467329131713626,0.0031848451777155883,0.012485038914499804,0.01517907294178456,0.008241231377549209,0.009155244772330387,0.005065290751570411,0.00115459256702386,0.0033027756014578384,0.0026205140860538468,0.0017358017623879244,0.004249681904121781,0.5734493122436106,0.13585107191465795,3.929121888242662,0.7613183793146163,0.00874341931194067,0.0018158236052840948,0.0010528722777962685,7.629510946571827e-05,0.1162587651624874,0.015467078712078634,0.00964370183646679,0.0022583352401852608,0.013275349512696266,0.00238040741533041,0.007964573781161258,0.0018868204432591382,0.009822804720606655,0.0019032959482865408,0.010055695660412312,0.001892118714749813,0.006622415501624346,0.0017090104520320892,0.006622415501624346,0.0015716792549937963,0.0006841432614438745,0.00011699024965702798,0.0013749524814667966,0.00013150757984869293,0.010864423587918282,0.0019684138242155313,318.4854269071447,318.440983705129,541.3040796901031,541.425069649049,0.0,0.0,318.4375,541.41,0,321.0,323.0,541.0,534.0,0.0,0.0,59,102
1,60,391,648,781,550,745,532,762.8874680306906,540.1867007672635,1.8240191526014107,456,0.9396255524690004,22.312253628700276,1,0.6033950617283951,0.5482398573358196,39.21463983985089,35.90264614203248,6.708203932499369,2.8713756975460494,2.8284271247461903,13.769810903120359,13.419420565404256,77.42527087065388,94.66904755831214,0.8574561403508771,0.38621928781338144,0.00925358542879235,0.12841586906700808,0.10190025079297836,0.005348554539122922,0.0058432809263426495,0.030640713442591064,0.06387903886358126,0.04058240583389031,0.004886818417540878,0.003742260588474737,0.0041950692694082,0.01636601322196535,0.020507697852367314,0.01808814672964063,0.01970390597111209,0.0017937944657503123,0.004445384571005955,0.004509573576229496,0.002243566588770699,0.009294046001613678,0.003986581421051062,0.0018477636714566785,0.002112841803053266,0.011224781549381554,0.00021900152266036437,0.001574803801461559,0.003707752392630568,0.0027101318452504,0.0010746627363587876,0.4894941719248891,0.15167467761784792,2.659205051138997,0.738658731803298,0.006256198976188898,0.0018005645833909512,0.0005798428319394588,7.629510946571827e-05,0.0884918886027889,0.03892142251347553,0.007400625851005316,0.0021362630650401115,0.008880751207470894,0.00238040741533041,0.00604313792499863,0.001872526884170962,0.006801035936416872,0.001889152766760353,0.00679026497527957,0.001892118714749813,0.004730296786874533,0.0016632333863526583,0.004730296786874533,0.00158693827688694,0.0006008700293966953,0.000109935959466514,0.0007732711697873828,0.0001241166509647149,0.007404440548270941,0.0019684138242155313,762.9425664675292,762.9231531978186,540.1174549976712,540.2022392992893,0.0,0.0,762.8874680306906,540.1867007672635,0,766.0,775.0,541.0,541.0,0.0,0.0,60,104
1,61,364,490,800,571,786,536,792.2912087912088,553.1675824175824,1.7876368600030974,413,0.9298852513987083,21.528102431092233,1,0.7428571428571429,0.5593977291328996,36.230664793753625,34.0147027033899,6.324555320336759,2.8153883586615973,2.8284271247461903,13.0,13.327440034095563,0.18247199220352198,90.42640687119285,0.8813559322033898,0.40056974441106236,0.01904855106709118,0.14077979477468758,0.0974167807245764,0.013981130868969968,0.016392792483267592,0.034805349698796124,0.059223739461250924,0.03744936099112393,0.0016992958587066535,0.016646266792699094,0.0082692134172751,0.015737364853497363,0.015681989212225585,0.01470054834707098,0.018474537868164765,0.004759372813262297,0.004646723820084735,0.006898521234102666,0.0036952599450907433,0.00748477645508021,0.0027664261991079122,0.003007004634194456,0.0008239920227411775,0.011269685135989851,0.002966456976354267,0.0007473864511441276,0.006132803513293447,0.00046456854760252404,0.0017852452157801075,0.4501716732047498,0.14827191573567688,2.348851799964905,0.6902723733801395,0.0059967958368361,0.0018158236052840948,0.0004577706567943096,7.629510946571827e-05,0.13093416717018605,0.06401234096427406,0.006927595939487219,0.0021820401307195425,0.008178835734724998,0.002243076218292117,0.005771431707753203,0.0019009219966112422,0.006452889560343145,0.0018963526741212623,0.006454566493630409,0.001892118714749813,0.004180971998721361,0.001632715342566371,0.004180971998721361,0.001495384145528078,0.0005730274451339672,0.0001286100707494289,0.0006853494256840091,0.00012248276368417946,0.006912337150424719,0.0019684138242155313,792.2692422678268,792.2961955921038,553.0385040383585,553.1037646174592,0.0,0.0,792.2912087912088,553.1675824175824,0,790.0,798.0,551.0,560.0,0.0,0.0,61,106
1,62,356,493,887,568,870,539,877.9971910112359,553.4241573033707,1.3375829557042882,384,0.8493283319251721,21.290215544369623,1,0.7221095334685599,0.74761718197393,29.542587572495975,28.635642126552707,7.280109889280518,3.2788874687400704,3.0,15.17893276880822,15.594495928398365,14.499067610916187,77.35533905932738,0.9270833333333334,0.5527722901533145,0.07903802962126187,0.1540309302899125,0.09484979580199814,0.04535743511373255,0.03450901730078424,0.00017055102910577393,0.03166895884679981,0.02255990290380642,0.005057799499755335,0.006034586163545612,0.010981994853249587,0.0015972081887305769,0.009757337299093565,0.0039915968241869,0.006626766384980489,0.01319642904464703,0.020916207779748015,0.008184173962865703,0.0008846891684748749,0.00019979098342728412,0.004681469526755526,0.0016145412597808036,0.0031591060972137805,0.005030333890870692,0.007738141009449212,0.008539007101420967,0.013654389358123187,0.010694044978906175,0.00138727453670188,0.40514229889959097,0.12520027463324368,2.5461814710870385,0.6731822688598186,0.006363012362271547,0.0018005645833909512,0.0007629506289958954,7.629510946571827e-05,0.3581342767595688,0.07227263702010393,0.007568474858999252,0.0023041123058646917,0.010055695660412312,0.0025024795904755592,0.006046899983575984,0.0018686608154215474,0.007152195143502917,0.0018909614293815128,0.007186999544501305,0.001892118714749813,0.005050736479461193,0.001632715342566371,0.0045929658226668835,0.00158693827688694,0.0005159978742342794,0.0001255063527829216,0.0009877666615729069,0.00012935821153052204,0.0079194325953722,0.0019684138242155313,877.9226675555644,878.0505927420269,553.073862549278,553.4728562685586,0.0,0.0,877.9971910112359,553.4241573033707,0,875.0,885.0,554.0,561.0,0.0,0.0,62,108
