ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Children_DNA_Count,Intensity_IntegratedIntensityEdge_OriBlue,Intensity_IntegratedIntensityEdge_OriGreen,Intensity_IntegratedIntensity_OriBlue,Intensity_IntegratedIntensity_OriGreen,Intensity_LowerQuartileIntensity_OriBlue,Intensity_LowerQuartileIntensity_OriGreen,Intensity_MADIntensity_OriBlue,Intensity_MADIntensity_OriGreen,Intensity_MassDisplacement_OriBlue,Intensity_MassDisplacement_OriGreen,Intensity_MaxIntensityEdge_OriBlue,Intensity_MaxIntensityEdge_OriGreen,Intensity_MaxIntensity_OriBlue,Intensity_MaxIntensity_OriGreen,Intensity_MeanIntensityEdge_OriBlue,Intensity_MeanIntensityEdge_OriGreen,Intensity_MeanIntensity_OriBlue,Intensity_MeanIntensity_OriGreen,Intensity_MedianIntensity_OriBlue,Intensity_MedianIntensity_OriGreen,Intensity_MinIntensityEdge_OriBlue,Intensity_MinIntensityEdge_OriGreen,Intensity_MinIntensity_OriBlue,Intensity_MinIntensity_OriGreen,Intensity_StdIntensityEdge_OriBlue,Intensity_StdIntensityEdge_OriGreen,Intensity_StdIntensity_OriBlue,Intensity_StdIntensity_OriGreen,Intensity_UpperQuartileIntensity_OriBlue,Intensity_UpperQuartileIntensity_OriGreen,Location_CenterMassIntensity_X_OriBlue,Location_CenterMassIntensity_X_OriGreen,Location_CenterMassIntensity_Y_OriBlue,Location_CenterMassIntensity_Y_OriGreen,Location_CenterMassIntensity_Z_OriBlue,Location_CenterMassIntensity_Z_OriGreen,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_OriBlue,Location_MaxIntensity_X_OriGreen,Location_MaxIntensity_Y_OriBlue,Location_MaxIntensity_Y_OriGreen,Location_MaxIntensity_Z_OriBlue,Location_MaxIntensity_Z_OriGreen,Number_Object_Number
1,56,520,648,932,643,914,607,922.3903846153846,624.4903846153846,1.3406633652296456,552,0.8737764029301485,25.731003930322746,1,0.8024691358024691,0.7458994002037995,37.10814354336506,35.22782990761707,8.94427190999916,3.874042578131604,3.605551275463989,17.0,18.046724429842413,1.4871351776826294,93.59797974644667,0.9420289855072463,0.5314569574317602,0.01846697325376354,0.16828530596054447,0.11033538823687557,0.01759306115239653,0.004975637985961838,0.01670559190490638,0.046380643535199016,0.03514329552423697,0.004812323626112726,0.001180288192434256,0.0022585104751504455,0.002291200688435196,0.010093407482549116,0.0024133453294750847,0.012595930705052577,0.006276256559967928,0.004297295495610696,0.004384471711778881,0.0011123165365497316,0.010469341367132031,0.010884515336215188,0.015682772683730587,0.010622051962012363,0.005380420500090681,0.006251018115985763,0.006850151302795534,0.004888298116231112,0.0027971738270527726,0.0013882113060277416,1,0.3513389858417213,0.15066758217290044,2.865796957630664,0.9550164032261819,0.00474555604159832,0.0017395284958183765,0.00079346913844347,7.629510946571827e-05,0.6548747510575746,0.006251345301577558,0.005844205617904663,0.0021362630650401115,0.008346685208380222,0.002243076218292117,0.004284621778557577,0.0018374095386939078,0.005511147995443584,0.0018365700062041958,0.005630579311400652,0.0018463416490703821,0.0028381780721247196,0.00158693827688694,0.0028381780721247196,0.0014496070798486471,0.0007337528767527435,0.0001070243170530104,0.0010859125728105452,0.00011553250907840582,0.00634775310754776,0.0019073777366429567,922.1341834784976,922.3892980970489,623.8877056651711,624.4965408151853,0.0,0.0,922.3903846153846,624.4903846153846,924.0,915.0,620.0,624.0,0.0,0.0,56
1,57,541,930,521,642,490,612,505.02402957486134,626.8447319778188,1.3222452133816125,566,0.8786018211900163,26.245429958408437,1,0.5817204301075268,0.7562893704432647,38.14780956191617,36.124783736376884,8.602325267042627,3.9215364938371904,3.605551275463989,16.97056274847714,18.217679662743905,-43.86063991918799,94.8111831820431,0.9558303886925795,0.5258820801626458,0.010098472869525803,0.16797618425593397,0.11162793225631698,0.006303746622600703,0.0024536551430538044,0.021225550066756863,0.047524806694318716,0.03632928536241076,0.0032852050118481147,0.0026028558990468377,0.002376499574159688,0.0011666823299860548,0.009516247183944039,0.002270438879373784,0.012785676587987894,0.002637390395008245,0.0012594225786438735,0.0036711559120861798,0.001538387269195415,0.013583780335389399,0.011751766828153846,0.016430517626751677,0.00949875056539766,0.004289130044133569,0.002321027806374169,0.0024823991495499507,0.0032716925600188426,0.0021326550760224737,0.0004276767403951933,0,0.34471656871028244,0.14364843210205436,3.0682689223904163,1.0058747231960297,0.0047264822060242295,0.0017853055614978075,0.0009079116862267256,7.629510946571827e-05,0.5503094557648935,0.037702351414648595,0.006149386055767536,0.002334630349650979,0.008102540858089924,0.002334630349650979,0.004476838554678993,0.0018655640532734333,0.005671476751183764,0.001859287843245896,0.005806057946756482,0.0018463416490703821,0.0029755092691630125,0.00158693827688694,0.0029755092691630125,0.0014496070798486471,0.0007433304126102883,0.00013044044550346805,0.0011391103583278613,0.0001245114782901599,0.006637674756348133,0.001937895780429244,504.71754384862834,504.9966019417476,626.387668528482,626.8706007281553,0.0,0.0,505.02402957486134,626.8447319778188,499.0,511.0,628.0,613.0,0.0,0.0,57
1,58,763,1551,491,677,458,630,474.48623853211006,654.259501965924,1.7343256440151067,837,0.9385070821600203,31.1686023528956,1,0.49194068343004516,0.5765929849742161,53.92922195386163,50.24937810560445,9.433981132056603,3.9745054822248926,3.605551275463989,18.46650669282639,18.61960232327776,-30.004288897413026,128.95331880577402,0.9115890083632019,0.3832019480084768,0.025141783805856088,0.13487628008391295,0.09637689645646609,0.016361374892808127,0.011048586449397126,0.03426451758860343,0.060898722691687474,0.038567164792927135,0.011350198268782787,0.008445184948915108,0.005385963879191072,0.017164434327184633,0.016123557463390493,0.020949642576139203,0.017797955511472133,0.004294722668387042,0.0037498577110357647,0.005309742269219446,0.0041244904862408754,0.0011549669570244919,0.005979238658497198,0.0028689790187693192,0.00566348474626196,0.008629191815276329,0.00034108133670803734,0.0016871115319296469,0.005177579572095303,0.005563472258432149,0.0033901125570275545,1,0.48732739430852234,0.19613946741446853,4.415457476163283,1.4148775460198522,0.005020218435674906,0.0017700465396046638,0.0008163577876985073,7.629510946571827e-05,0.5153522521907771,0.08342327023859832,0.005645838100463152,0.0021820401307195425,0.008300907909870148,0.002288853283971548,0.00455446162905161,0.0018330791347146592,0.005786969169283464,0.0018543611350194656,0.005851835012435913,0.0018463416490703821,0.0031891355756670237,0.001632715342566371,0.00317387655377388,0.0015106431674212217,0.000612177692162005,0.00011367397730028251,0.0010506337205708853,0.00012010425240174062,0.006637674756348133,0.001937895780429244,474.5568050273839,474.542480911091,653.7490038625162,654.1978883568439,0.0,0.0,474.48623853211006,654.259501965924,473.0,480.0,652.0,654.0,0.0,0.0,58
1,59,496,825,915,664,890,631,902.4798387096774,647.1491935483871,1.3675889285170368,533,0.8564534395611769,25.13019725725687,1,0.6012121212121212,0.7312138751257392,35.372036920133255,32.7566787083184,8.54400374531753,3.737504830678853,3.605551275463989,16.994116628998402,18.259904243343907,-25.63616882820194,92.32590180780451,0.9305816135084428,0.5857238015798014,0.021933966300565735,0.1548719634049722,0.12369946585191892,0.0066213405510621584,0.01029821026629732,0.015772625155654744,0.036712751397937005,0.027536333067793527,0.0007765277689345011,0.005142138293646334,0.009025233423978258,0.0049298203696967035,0.013804968502508,0.00748589101194545,0.0038837078296515026,0.0021357529522239064,0.0036854206046116464,0.004259306858398268,0.007548064194435128,0.01466131677596574,0.009343545759562604,0.018881042233012024,0.010985502608248293,0.008540642168917966,0.0024884767408507756,0.0026138452676986996,0.00325929838308962,0.0035473718091045374,0.0048786311745725305,1,0.3482261474709958,0.14085603109560907,2.723765974631533,0.9108873119112104,0.004837110172957182,0.0017547875177115202,0.0006866562180221081,7.629510946571827e-05,0.5821961145447752,0.013037816963316908,0.006515602581202984,0.002243076218292117,0.007568474858999252,0.002426184481009841,0.004522417499623322,0.0018292991051377802,0.0054914636585313165,0.0018364663546596985,0.005630579311400652,0.0018310826271772385,0.0030060273129493,0.0015564202331006527,0.0030060273129493,0.0013580529484897852,0.0009009556655871717,0.0001330472081031529,0.001008390732946608,0.0001284273198312561,0.006256198976188898,0.0019226367585361004,902.1898130035963,902.4902420638244,646.6443793195829,647.1413351201943,0.0,0.0,902.4798387096774,647.1491935483871,903.0,895.0,649.0,657.0,0.0,0.0,59
1,60,588,1050,511,677,481,642,496.47108843537416,659.5323129251701,1.4075579980225945,633,0.8916330242625752,27.361740666563517,1,0.56,0.7104502986057046,41.114537667243205,38.41874542459709,8.94427190999916,3.905006255994197,3.605551275463989,17.891983593863397,18.614969602499656,-36.66226366430337,101.9827560572969,0.9289099526066351,0.5061985444356674,0.047177573465000296,0.14943703952194337,0.11048698343784197,0.03651895385422632,0.02075082419100968,0.0173362667015423,0.04530412009830758,0.0356029208729991,0.009937884949157691,0.00907694701291009,0.008202146197857788,0.0021986360642124317,0.0029879978032466116,0.005375429450702401,0.0128840582716364,0.00685142395901495,0.006722552173986657,0.0074989995409673075,0.004317088741727276,0.0008419650213747899,0.0033436522357743895,0.010637303155576476,0.006213198602051602,0.004052863732187623,0.008840554324098642,0.011386729051758351,0.012983936678173354,0.007797555225464214,0.0030381692890296477,1,0.3342336197383702,0.15706111234612763,2.904707462992519,1.0903181503526866,0.0042114900425076485,0.0017700465396046638,0.0006408789195120335,7.629510946571827e-05,0.4136448383626795,0.040033596609376706,0.005264362785965204,0.002151522086933255,0.007415884640067816,0.0023651483934372663,0.00393216023221612,0.0018477777923073839,0.004939978678558706,0.0018542825686270182,0.005065995268523693,0.0018463416490703821,0.0026550698094069958,0.0015564202331006527,0.0026550698094069958,0.001541161211207509,0.000635121453255687,0.00011860360903301804,0.0008986289090713631,0.00012095238296999772,0.005615320056676865,0.001937895780429244,496.211746153827,496.4924147003667,659.2100651427014,659.4984325580093,0.0,0.0,496.47108843537416,659.5323129251701,493.0,502.0,660.0,645.0,0.0,0.0,60
1,61,390,513,566,708,547,681,556.1615384615385,693.9871794871794,1.2472649060254528,421,0.7525805729389112,22.283703068536735,1,0.7602339181286549,0.801754298681112,27.631294862063097,26.476404589747453,8.54400374531753,3.6056358497547594,3.1622776601683795,17.919489616283943,18.195212518088415,-3.30796809973738,78.18376618407356,0.9263657957244655,0.7073180402210316,0.010403644955183427,0.15561800716899435,0.1088784209320649,0.008617234494654333,0.01848857073226407,0.021663782532961827,0.0017035962176321752,0.016890876204968732,0.01264870984121871,0.006948738583400135,0.004405092243083639,0.016131137082001742,0.0243046978131774,0.01993222471067221,0.0018420287217808602,0.006384650336646143,0.0012728749592295482,0.00704913159657607,0.006189162617038921,0.00047322600370922844,0.0026317645741396663,0.001696858021614662,0.01569818699079979,0.0016071800076918178,0.0016882878262173197,0.0066548841229724254,0.00701968547702645,0.004472514592629523,0.007733674569490117,1,0.386648362968117,0.12166018155403435,3.088700740132481,0.7156786448322237,0.006355382734909654,0.0017547875177115202,0.0015716790221631527,7.629510946571827e-05,0.4800188631020953,0.0073735831695671775,0.008148318156599998,0.0021820401307195425,0.011566339060664177,0.002426184481009841,0.005770871089076373,0.0018158236052840948,0.007919745487519182,0.001835073448287753,0.0079346913844347,0.0018158236052840948,0.00396734569221735,0.0016021972987800837,0.00396734569221735,0.001541161211207509,0.0009376884145353081,0.00011860678849089178,0.0019029523117735257,0.0001264994721239689,0.00949111208319664,0.0019073777366429567,555.9166082089419,556.1548121615283,693.5743510963234,693.9841584580615,0.0,0.0,556.1615384615385,693.9871794871794,557.0,558.0,689.0,691.0,0.0,0.0,61
1,62,422,672,559,735,535,707,546.9928909952606,720.5094786729858,1.216715120069948,446,0.7827322419837679,23.179885415554555,1,0.6279761904761905,0.8218850768802074,29.5005866885194,27.80287754891569,8.602325267042627,3.7669242236091787,3.605551275463989,17.171965656103033,18.359944076305112,-34.021168680308286,80.32590180780451,0.9461883408071748,0.6917729224770872,0.0035869453148348997,0.15475566263695917,0.11812386286143765,0.004269619056475787,0.003391183843674604,0.012106573934988764,0.005768353082821544,0.020198676631771648,0.0016713720143332186,0.0033908360722393806,0.006578834463614907,0.020139603343753455,0.022568763044964812,0.025057921017840584,0.0005939251282830245,0.0025398816527319457,0.0021614891000806932,0.0025548437939103288,0.006199034500146231,0.0013097462557708098,0.00607417907798562,0.007153516333981421,0.012948389293635242,0.003521698410024671,0.004233956294946136,0.0010058845015736193,0.0016123974523798194,0.0020981451130125933,0.0010278160944629908,1,0.38048371858894825,0.12033264664933085,3.4645762271247804,0.7797207597177476,0.00650797295384109,0.0017700465396046638,0.001693751197308302,7.629510946571827e-05,0.9865798671885746,0.020171173017186256,0.009063859470188618,0.002075226977467537,0.012298772111535072,0.0023041123058646917,0.005853595670599204,0.0018512714869127825,0.008209896272807536,0.0018476795253975062,0.008682383224368095,0.0018463416490703821,0.0032806897070258856,0.0016021972987800837,0.0032806897070258856,0.0013427939265966415,0.0016360866310242202,9.874867109646864e-05,0.002179095693837609,0.00012242366600740488,0.0099717709235847,0.0019226367585361004,546.9884167055382,546.9807432630776,719.5229089516415,720.4933756042193,0.0,0.0,546.9928909952606,720.5094786729858,544.0,548.0,715.0,710.0,0.0,0.0,62
1,63,653,1160,486,773,457,733,470.47013782542115,752.093415007657,1.5122504001472061,704,0.9076845657408704,28.834448541840736,1,0.5629310344827586,0.6612661500388147,45.03750662212316,41.340053217188775,8.94427190999916,3.9623713363444333,3.605551275463989,17.44133022449836,18.90012952653718,-26.07355223660764,111.39696961966999,0.9275568181818182,0.48644072763282314,0.02098659622878407,0.1451588436773991,0.11805411109942171,0.02222097753610021,0.005448259836458655,0.03317888176005842,0.047590560696085436,0.044173244649482954,0.010409024347360385,0.004738496513042828,0.0020692006109867466,0.0038637180166395738,0.004271256137472293,0.006810970338986107,0.0166246894316723,0.001531302591269892,0.002837833347951823,0.0026514942397764278,0.0011207178318517496,0.006519836944215261,0.006648072755713641,0.008883271437569564,0.007510197652430673,0.004869066717388049,0.0063356336612050935,0.0073044507426542156,0.005628194471774611,0.0024751714659465465,0.0009502470826541575,0,0.3072098880074918,0.17219806206412613,2.376791042741388,1.2144045163877308,0.003356984816491604,0.0017700465396046638,0.0002594033721834421,7.629510946571827e-05,0.1653302407664469,0.009938977466522341,0.003982604946941137,0.002243076218292117,0.004821850918233395,0.002563515678048134,0.003268190297952041,0.0018318942772779375,0.003639802515683596,0.001859731265524856,0.0036469062324613333,0.0018463416490703821,0.0025024795904755592,0.0015716792549937963,0.0025024795904755592,0.0014801251236349344,0.00030561811865103356,0.000127323559316419,0.000402368635180104,0.00012494214900667688,0.0038910505827516317,0.001937895780429244,470.3458523399589,470.4795567059533,751.9843865406618,752.0902420023622,0.0,0.0,470.47013782542115,752.093415007657,464.0,478.0,757.0,744.0,0.0,0.0,63
1,64,567,912,457,795,433,757,444.38271604938274,775.026455026455,1.44583106207989,610,0.8949211610637259,26.86869594648831,1,0.6217105263157895,0.6916437377970406,40.58715218705801,38.600518131237564,8.54400374531753,3.8251367032526753,3.605551275463989,17.07629936490925,18.110973099317263,-19.28997973650128,101.49747468305833,0.9295081967213115,0.4845146455468706,0.05446558235227079,0.15110378623014875,0.10130558682461206,0.03900248045762518,0.029088938449651772,0.01888980676428224,0.04597080820733917,0.031222384939267617,0.006387967527300416,0.019246849825989048,0.010263796382645315,0.00667438994780578,0.0010425623062376493,0.003355952006378072,0.01363833922125384,0.0061205416822144795,0.007825903879129773,0.002423788459180825,0.0030415274117572486,0.00020203892557759485,0.0031960937314355793,0.0068181424995661264,0.003073548462934505,0.00787103854360866,0.008874107145268326,0.009677134469123359,0.01628073473504566,0.0065096873435357226,0.0015375278292314323,0,0.3056382106151432,0.1608911268413067,2.250904139596969,1.0512855723500252,0.0035973144113086164,0.0017700465396046638,0.0003585871309041977,8.39246204122901e-05,0.5263480755982687,0.02462596609353264,0.0045166704803705215,0.002121004043146968,0.005600061267614365,0.0024109254591166973,0.0035130828806338296,0.0018493232970265136,0.003969848570717758,0.001854119175220503,0.003990234341472387,0.001853971160016954,0.0025329976342618465,0.0015716792549937963,0.0025329976342618465,0.0014038300141692162,0.0003721011628470089,0.00011730580772519915,0.0005064575682106688,0.00011801106569809283,0.004333562217652798,0.0019226367585361004,444.4578782979295,444.3984991871807,774.5055011579797,775.0453582210869,0.0,0.0,444.38271604938274,775.026455026455,444.0,444.0,768.0,783.0,0.0,0.0,64
1,65,775,1666,356,835,322,786,339.0064516129032,809.2503225806452,2.071162995075135,900,0.952278169498094,31.412746571571088,1,0.4651860744297719,0.4828205227583855,59.01002015219289,52.392747589718944,9.433981132056603,3.6885830192408626,3.1622776601683795,17.88854381999832,18.011718832200163,-27.916402170139005,142.0243866176395,0.8611111111111112,0.35947564559918077,0.012316567897006254,0.10938181297839251,0.10315589075320676,0.0139601755022691,0.009311280878957735,0.031119911131189105,0.059735982279873555,0.04419410725776056,0.004699963388032967,0.008116690167807203,0.006167995686977955,0.017740687889147858,0.02223355584299947,0.021622430176130435,0.02108001464399801,0.0023454671673911634,0.006111943795026856,0.003478948625195234,0.0036967211437059504,0.006216000287580481,0.01082401497637403,0.004378156324696564,0.004174950892831551,0.010144183508029267,0.002792419747065754,0.003828272419402243,0.004111341599052616,0.0019485095544157164,0.00236880086178568,1,0.6193179381079972,0.21698329132050276,5.527016181731597,1.438223849516362,0.005767910275608301,0.0017700465396046638,0.0013656823430210352,7.629510946571827e-05,0.8255238623263141,0.02717962531447377,0.00869764294475317,0.002197299152612686,0.011657892726361752,0.00238040741533041,0.005248457102610146,0.0018388414518686674,0.007131633782879479,0.0018557727090533702,0.007148851873353124,0.0018463416490703821,0.003524834057316184,0.0013122758828103542,0.003433279925957322,0.0013122758828103542,0.000937118251639948,0.00012491225829327357,0.0016705873328916718,0.00012360925474232164,0.008453498594462872,0.0019264515140093863,339.1886348478122,339.0097290300677,808.4451524643416,809.2773038810024,0.0,0.0,339.0064516129032,809.2503225806452,346.0,334.0,795.0,827.0,0.0,0.0,65
1,66,534,720,379,822,359,786,368.26404494382024,803.4868913857678,1.4336352573892701,580,0.8765191467190375,26.075082298788182,1,0.7416666666666667,0.6975274881430134,37.781256878334666,35.6931365951495,8.94427190999916,3.868939333388073,3.605551275463989,17.776020352241915,18.186650152051545,7.483450504668929,98.08326112068522,0.9206896551724137,0.5336812534447227,0.007066847065597378,0.16524196689569318,0.11476208128880887,0.00488494958448587,0.0038154982198992573,0.02119668331237625,0.04500599577690047,0.03795141870272024,0.0016568672480182778,0.0010165605099224197,0.00221190559959072,0.004798204995140245,0.006268773513869265,0.0032677133777356576,0.015193085405299522,0.0013063703549534577,0.0038398669343001116,0.0011795450197715999,0.0006990150788706717,0.008671078651125853,0.013968861421763998,0.016010110210040337,0.012572319968916525,0.007144638828611066,0.002977741818254329,0.0013809226529599007,0.0026817600583640593,0.0008779449018610215,0.0010542293104825792,1,0.3689326390158385,0.15251392382197082,2.9449912854470313,0.9836270692758262,0.00474555604159832,0.0017547875177115202,0.0007782098837196827,7.629510946571827e-05,0.7770559017960458,0.0029637695792075216,0.00553902518004179,0.0022278171963989735,0.007888914085924625,0.0023651483934372663,0.00439205522637903,0.0018156419502615574,0.005514964954020657,0.0018419982570708356,0.00553902518004179,0.0018310826271772385,0.0028839551378041506,0.0015564202331006527,0.0028839551378041506,0.0015564202331006527,0.0005949986394771607,0.00012698023912830617,0.0010459479432762915,0.0001242402170730801,0.006317235063761473,0.0019073777366429567,368.0527150286264,368.263612671031,802.7391243488771,803.4898234618845,0.0,0.0,368.26404494382024,803.4868913857678,369.0,362.0,799.0,794.0,0.0,0.0,66
1,67,542,900,363,847,338,811,350.3579335793358,829.1642066420665,1.443491426175509,584,0.8805220749197069,26.26967516446403,1,0.6022222222222222,0.6927647659463226,38.345115235784114,37.0,8.94427190999916,3.8395698530893094,3.605551275463989,17.455361788642875,18.17578183022998,-22.030960588951153,99.1543289325507,0.928082191780822,0.5040875334159665,0.02055889780843082,0.17088613443753944,0.1047880360139716,0.010290687803757243,0.010135691268312378,0.023110440934518233,0.04963007344600207,0.03577203274781111,0.0031865447689617943,0.005261400430828091,0.0071500476578064956,0.00374324288516958,0.004144933092145884,0.004383558935385295,0.015795641914890503,0.0025157756067470975,0.0060758151270788015,0.004258746071525205,0.004922768562914365,0.00790640915932383,0.012934062551408885,0.014920345324064062,0.007240497279629439,0.00831441020408775,0.004628133098314698,0.003045199548869009,0.006260226605720203,0.002555633700234986,0.0028644835653013896,0,0.3514610582496971,0.1519798580557108,2.795697015011683,1.0039673454593867,0.004486152669414878,0.0017700465396046638,0.0006713969632983208,7.629510946571827e-05,0.9729434464516172,0.03541259477837113,0.006271458230912685,0.0020904859993606806,0.007186999544501305,0.002471961546689272,0.004234470581321652,0.0018310826271772385,0.005158112573822294,0.001852338275755326,0.0052948808297514915,0.0018463416490703821,0.002990768291056156,0.00158693827688694,0.002990768291056156,0.0015564202331006527,0.0007782097273437555,0.00011190506476369231,0.0009439672107954922,0.00011637048508328501,0.005867094034329057,0.0019226367585361004,350.4900663779154,350.3380500037997,828.2002772496664,829.1935101451478,0.0,0.0,350.3579335793358,829.1642066420665,350.0,342.0,825.0,839.0,0.0,0.0,67
1,68,703,945,251,905,230,860,239.61735419630156,881.4324324324324,1.5472150271672345,757,0.9093981053163754,29.918011296689148,1,0.7439153439153439,0.6463225747172844,46.88304959493307,44.553338819890925,9.433981132056603,4.127123996241311,4.0,18.88379095879876,19.499915839147995,-8.82767883209266,116.91168824543144,0.9286657859973579,0.45092564229159676,0.02124159359318755,0.1560763594329331,0.10256527032284102,0.015893590390634777,0.0120659014904067,0.027353690398105753,0.059475458906507864,0.03566746242909368,0.005643198039893254,0.009431334918864486,0.005938399437823393,0.011986998804125626,0.006578190669564953,0.013384241200262315,0.014474165468819081,0.0004284806852992411,0.00407652606893952,0.003656138394458571,0.002363184031173158,0.0036913132230577683,0.006303088003628407,0.010011051421165576,0.002730772908029435,0.007137883774977842,0.004132823269637444,0.0038054209295361138,0.007196346508321901,0.00215666918831615,0.0007044299187953057,1,0.44531930377706885,0.18828107113949955,4.023498970549554,1.2975051496177912,0.004806592129170895,0.0017700465396046638,0.0009308003354817629,7.629510946571827e-05,0.7616280128034116,0.022821616693469656,0.005966277793049812,0.0022278171963989735,0.00860608834773302,0.0022278171963989735,0.0043658755272261655,0.001845892854308819,0.005723327127382011,0.0018456687761277256,0.005760280881077051,0.0018463416490703821,0.0028534370940178633,0.0014038300141692162,0.0028534370940178633,0.0014038300141692162,0.000689682191442292,0.00013027603124447253,0.0011903844041611074,0.00011973771141747161,0.00668345158919692,0.001937895780429244,239.6032804908975,239.6013618402484,880.6709344608638,881.4487134255339,0.0,0.0,239.61735419630156,881.4324324324324,241.0,247.0,881.0,862.0,0.0,0.0,68
1,69,646,943,229,924,206,883,216.9829721362229,903.4287925696594,1.5126024590963285,706,0.8885992741182708,28.679483013103898,1,0.6850477200424178,0.6611122400246714,42.583312639254125,40.607881008493905,9.219544457292887,4.126792936718855,4.0,19.34651919281732,19.53229894424045,-10.364923958131595,110.81118318204308,0.9150141643059491,0.49879487319521837,0.016501255627554737,0.165750517700831,0.10837276978424099,0.008760468840418884,0.00643633850627897,0.025758639386326953,0.05139369105245133,0.03705675332160133,0.0015245916743295172,0.007420306948410304,0.0015554145517042766,0.0013592095012509892,0.0043502073984896085,0.006227416411929332,0.014459990083528716,0.0025880946188629665,0.002796624630024875,0.004729393462208237,0.0015847752837914902,0.010094062654295369,0.01064085252266506,0.014994567822339702,0.006211905698820723,0.005857831938813995,0.0033913336699626945,0.00121756331864997,0.006551599365477761,0.002651129419957812,0.0028189371876887726,1,0.3892271367367357,0.16864270996302366,3.46729235118255,1.1897154189646244,0.004615854239091277,0.0017700465396046638,0.0007629510946571827,7.629510946571827e-05,1.0168525805873094,0.022681811627814075,0.0057831695303320885,0.00221255817450583,0.0077668423764407635,0.00221255817450583,0.004185238029427265,0.0018133624727206846,0.00536732562102562,0.0018416647352393566,0.005416953004896641,0.0018310826271772385,0.002944991225376725,0.0015716792549937963,0.002944991225376725,0.0015259021893143654,0.0006721251260284283,0.000110131946910833,0.0010390724273834544,0.00011417119569406618,0.006164644844830036,0.0019073777366429567,217.09254100092718,217.00321926944386,902.4178604084664,903.4185691565771,0.0,0.0,216.9829721362229,903.4287925696594,217.0,227.0,901.0,894.0,0.0,0.0,69
2,1,582,888,220,70,196,33,207.17353951890036,51.16838487972509,1.3923553735097307,638,0.8656022715244793,27.221781995965376,1,0.6554054054054054,0.7182074483465276,38.8651983449771,36.345563690772494,9.0,4.021739313413109,3.605551275463989,18.67524312779764,19.461055161372606,12.052873088912213,100.91168824543142,0.9122257053291536,0.5590302316021155,0.041273805978892214,0.15568325795166457,0.11525179808757627,0.024337342528104357,0.021157979995724316,0.011178055279890003,0.04146172665931426,0.02848218576694363,0.003513247863790033,0.00019464237404606262,0.008586711110475776,0.00022216524663709134,0.009361623213465484,0.006185027506725882,0.00835903532389345,0.006942500795749945,0.013777415484442796,0.007845989534222605,0.0014770016584461077,0.006544310347693021,0.007089242811125468,0.013422287912040242,0.01102108522764345,0.006061017988771556,0.0098705376100891,0.007394461135962887,0.008892955116615699,0.008677820268116075,0.0014024176402479419,1,0.34822614514268935,0.15826657507568598,3.128404731163755,1.0803082319907844,0.004463264020159841,0.0017700465396046638,0.0008850232698023319,7.629510946571827e-05,0.8935826222322387,0.020241526477894185,0.005279621575027704,0.0022735942620784044,0.00802624598145485,0.0023651483934372663,0.004049141222589411,0.0018403090125079765,0.005375265861106108,0.0018561997113243718,0.005416953004896641,0.0018463416490703821,0.0028992141596972942,0.0014496070798486471,0.0028992141596972942,0.0014496070798486471,0.0006240596999090349,0.00011317061154814741,0.0011156592306181897,0.0001215155476743735,0.006263828603550792,0.0019226367585361004,206.90366305427938,207.15489138111246,50.31653008188738,51.16051300884206,0.0,0.0,207.17353951890036,51.16838487972509,201.0,209.0,46.0,61.0,0.0,0.0,1
