ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_OriBlue,Intensity_IntegratedIntensityEdge_OriGreen,Intensity_IntegratedIntensity_OriBlue,Intensity_IntegratedIntensity_OriGreen,Intensity_LowerQuartileIntensity_OriBlue,Intensity_LowerQuartileIntensity_OriGreen,Intensity_MADIntensity_OriBlue,Intensity_MADIntensity_OriGreen,Intensity_MassDisplacement_OriBlue,Intensity_MassDisplacement_OriGreen,Intensity_MaxIntensityEdge_OriBlue,Intensity_MaxIntensityEdge_OriGreen,Intensity_MaxIntensity_OriBlue,Intensity_MaxIntensity_OriGreen,Intensity_MeanIntensityEdge_OriBlue,Intensity_MeanIntensityEdge_OriGreen,Intensity_MeanIntensity_OriBlue,Intensity_MeanIntensity_OriGreen,Intensity_MedianIntensity_OriBlue,Intensity_MedianIntensity_OriGreen,Intensity_MinIntensityEdge_OriBlue,Intensity_MinIntensityEdge_OriGreen,Intensity_MinIntensity_OriBlue,Intensity_MinIntensity_OriGreen,Intensity_StdIntensityEdge_OriBlue,Intensity_StdIntensityEdge_OriGreen,Intensity_StdIntensity_OriBlue,Intensity_StdIntensity_OriGreen,Intensity_UpperQuartileIntensity_OriBlue,Intensity_UpperQuartileIntensity_OriGreen,Location_CenterMassIntensity_X_OriBlue,Location_CenterMassIntensity_X_OriGreen,Location_CenterMassIntensity_Y_OriBlue,Location_CenterMassIntensity_Y_OriGreen,Location_CenterMassIntensity_Z_OriBlue,Location_CenterMassIntensity_Z_OriGreen,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_OriBlue,Location_MaxIntensity_X_OriGreen,Location_MaxIntensity_Y_OriBlue,Location_MaxIntensity_Y_OriGreen,Location_MaxIntensity_Z_OriBlue,Location_MaxIntensity_Z_OriGreen,Number_Object_Number,Parent_Expanded_membrane
1,109,406,576,705,957,687,925,695.3916256157636,941.0049261083744,1.4394957576891796,443,0.8824703361269844,22.736210219877808,1,0.7048611111111112,0.6946877020362314,33.59483497924291,32.2490309931942,7.615773105863909,3.339601106427423,3.0,14.936934089698594,15.801937140502325,-14.23507601752183,85.698484809835,0.9164785553047404,0.49460459237789023,0.012073177462527299,0.169542392928011,0.10266242887184149,0.009722040598910629,0.011582339660745126,0.02459871127607099,0.05399518003557268,0.02956912914781934,0.005452191241864875,0.008999742055561817,0.0044022243201708115,0.005854193413078761,0.00883064310295344,0.012572986629986306,0.005523461815085396,0.004039182961610101,0.001558955517713157,0.0032231211707979533,0.002095964706150829,0.014643942305350243,0.010429647121294832,0.01247107919033154,0.003533748698039034,0.0065101201441924526,0.002755170105091164,0.0006110114208521799,0.007153359047934141,0.002755105772333943,0.0034780389345610246,0.7570000835694373,0.1518120088148862,5.457389223854989,0.8066529333591461,0.010887312237173319,0.001892118714749813,0.002517739310860634,9.155413135886192e-05,0.009426642659682943,0.031536278616426265,0.0120241092517972,0.002288853283971548,0.020187685266137123,0.002563515678048134,0.009831169916486198,0.0019715845300634573,0.013441845378953175,0.0019868298851210497,0.013321125879883766,0.001983672846108675,0.00714122224599123,0.0017242694739252329,0.00714122224599123,0.0016174563206732273,0.001159281090942857,0.00012636478613714473,0.002980558634917153,0.00014834551126950528,0.0159533079713583,0.002075226977467537,695.3874737862475,695.3956378631962,940.9964630177154,941.0362061138014,0.0,0.0,695.3916256157636,941.0049261083744,0,696.0,701.0,939.0,940.0,0.0,0.0,109,128
1,110,383,576,960,983,944,947,951.3211488250653,964.378590078329,1.576718978070386,426,0.9211082926545674,22.082815618339236,1,0.6649305555555556,0.6342284287234342,35.89442558838332,35.014282800023196,7.0,3.0698735935467916,3.0,13.924245594811067,13.9739314555261,7.891017943143423,87.11269837220809,0.8990610328638498,0.3977575412998101,0.04146785597512372,0.14843206362536798,0.08438592973289916,0.043724045193223524,0.016611161636538772,0.035107931055347916,0.04495104083167942,0.03596854697696828,0.02005749311150769,0.020487494571220843,0.007219818859257551,0.007292422759903044,0.005475197608391911,0.01881927645155313,0.017918651661693968,0.0019823527087916367,0.004649094010694048,0.008978302522781452,0.002802439884450966,0.0034970251338913992,0.0035947478967913314,0.0018647690866004415,0.008518264912059441,0.009342502071631306,0.010086825958298413,0.00713838267127668,0.0018494935134850104,0.002754577834622509,0.0016755647960564372,1.0348210949450731,0.15115587087348104,5.988860974088311,0.745143816107884,0.01343938335776329,0.0018616006709635258,0.0022201882675290108,7.629510946571827e-05,0.3924785770529992,0.03312243845807152,0.02047760784626007,0.002166781108826399,0.022674906998872757,0.0023498893715441227,0.013266937114680424,0.001937895780429244,0.015636712726079142,0.0019455452117699322,0.015922789461910725,0.001937895780429244,0.008484016172587872,0.0016174563206732273,0.008484016172587872,0.001541161211207509,0.0028237888359482865,0.00012461334923564543,0.0028830003580049227,0.00013596706702497741,0.017875943798571825,0.002029449911788106,951.6898491620291,951.3450125939427,964.2440557148068,964.3556201748818,0.0,0.0,951.3211488250653,964.378590078329,0,956.0,957.0,963.0,975.0,0.0,0.0,110,134
1,111,619,1664,932,983,880,951,905.2568659127625,966.8933764135703,2.6563928650668993,739,0.9733092962922499,28.07374713484229,1,0.3719951923076923,0.3764503410435172,60.23988070870939,56.938563381947034,7.0710678118654755,3.023604677267986,2.8284271247461903,13.948858276564792,13.824890374448055,61.02584468862193,143.7462120245875,0.8376184032476319,0.2431015663760228,0.012077934882971642,0.0986810665475905,0.063973529005043,0.012350694623511762,0.01095387759343237,0.03540104809084909,0.05106661133123154,0.02936520178254874,0.007671962441631297,0.013785989851077403,0.007509833879822891,0.017997309763279085,0.0285191229825301,0.023785060883633708,0.01694280871436559,0.0033207074227676564,0.008779939329967157,0.010796538104337235,0.005009875832280171,0.013648834316326032,0.012957687548811318,0.01442835976925396,0.011029194823811208,0.01123454411732576,0.002804206424781142,0.0033002705585079262,0.007381224733931816,0.007104697824836721,0.0033972388657392753,1.18532083183527,0.2358739604242146,7.621744168456644,1.1991454944945872,0.010723277926445007,0.0018463416490703821,0.0016556037589907646,9.155413135886192e-05,0.6672298057681723,0.02704511300319964,0.012466620653867722,0.00221255817450583,0.01750209741294384,0.002426184481009841,0.009636754730368048,0.0019176744749936146,0.01231299542561655,0.0019372302011221117,0.012458991259336472,0.001937895780429244,0.005844205617904663,0.0016479743644595146,0.005844205617904663,0.0015716792549937963,0.001437838857141606,0.0001230682584691293,0.002311299868273743,0.0001366596237932273,0.01405737386085093,0.0020141908898949623,905.8221229181069,905.2307153945995,967.2478903506934,966.9002748581172,0.0,0.0,905.2568659127625,966.8933764135703,0,899.0,893.0,963.0,966.0,0.0,0.0,111,136
1,112,452,868,628,992,600,961,613.3716814159292,975.9823008849557,1.5550632369977795,495,0.9003553050672088,23.98967015655475,1,0.5207373271889401,0.6430606654495993,36.60689698754579,35.4682957019364,8.06225774829855,3.391411366661153,3.1622776601683795,15.6,15.929693212217598,41.125036133972614,93.9827560572969,0.9131313131313131,0.4574755756918073,0.013758844280900398,0.1668491825577715,0.09900138421402667,0.0016519246689917421,0.009089728209649747,0.037572505129394765,0.05128903594129241,0.038369504655423554,0.0017331312135810172,0.004237200720843532,0.006914027447625121,0.0032150490045202516,0.00311315463320104,0.014878681737364174,0.016329519379795734,0.005067994406918252,0.00212142498109404,0.00626570309628136,0.00461273799506467,0.011903103614101549,0.010048100075688519,0.008922625468626488,0.0032827193053831024,0.00594199735144242,0.002429537521852762,0.0025035041872791654,0.00478073320064546,0.0021537855232407078,0.0028615175828069586,0.7362020378932357,0.1517051956616342,5.448889959603548,0.8929579611867666,0.01031509879976511,0.0018768596928566694,0.0016479743644595146,9.155413135886192e-05,0.18969786412660655,0.016131082485715702,0.01187151949852705,0.0022735942620784044,0.016449226066470146,0.00238040741533041,0.009561065427184878,0.00197019734625499,0.012055066282308735,0.0019755707105901916,0.012130922637879848,0.0019684138242155313,0.0073701078072190285,0.0017090104520320892,0.0073701078072190285,0.0013427939265966415,0.001064809501792442,0.00011951815769501021,0.0020295274393941627,0.00013805802767682406,0.013717860914766788,0.0020599679555743933,613.5307945125969,613.3564764183185,976.0855883581701,975.976913875598,0.0,0.0,613.3716814159292,975.9823008849557,0,611.0,616.0,973.0,980.0,0.0,0.0,112,138
1,113,760,1344,572,989,516,965,544.95,975.7157894736843,2.135506896242573,871,0.965875047883122,31.10726690017501,1,0.5654761904761905,0.46827289659401305,62.84758361348656,57.56735185849702,7.810249675906654,3.5239868243303207,3.1622776601683795,15.8765731116791,16.27805700208083,77.22641916369122,142.81118318204307,0.8725602755453502,0.29199217079020023,0.031844795396281454,0.09936618871810385,0.07816181079611065,0.03381197242180498,0.019283403678319707,0.026867662047039737,0.04852524266553454,0.034974289038990344,0.025111917999116978,0.02309209921232368,0.011774481278866922,0.014548519640265848,0.014146143764483815,0.022740157498126804,0.01810486634741627,0.01711188235363375,0.013317501369572637,0.014175112599240666,0.007082922061776708,0.002477167583578643,0.005158578940346274,0.00562675778464449,0.009445865963515727,0.010330789163667501,0.008640329145516492,0.00765608485063484,0.005077476559837264,0.007556539533356488,0.004152543631422555,1.1425955714657903,0.24184023798443377,8.482047842815518,1.4940413516014814,0.009994659572839737,0.0018616006709635258,0.0011444268748164177,9.155413135886192e-05,0.3950347032942508,0.06343999926147151,0.011535820551216602,0.002288853283971548,0.015014877542853355,0.002471961546689272,0.009140764571726322,0.00193472190387547,0.011160589266862524,0.00196584388368616,0.011322194710373878,0.0019531548023223877,0.006698710843920708,0.00158693827688694,0.006698710843920708,0.00158693827688694,0.000950389697062177,0.0001319184018208451,0.0015749251452936291,0.00014242613960516117,0.012298772111535072,0.0020447089336812496,545.3390498821377,545.0053823841818,975.6472868750807,975.7467317591306,0.0,0.0,544.95,975.7157894736843,0,558.0,566.0,980.0,977.0,0.0,0.0,113,139
1,114,486,779,690,1010,671,969,680.3559670781893,987.1172839506173,1.7178203469522948,541,0.9321397012984625,24.875578761936154,1,0.6238767650834403,0.5821330512088589,42.857099085473955,41.23105625617661,7.810249675906654,3.2323625983388893,3.0,16.05548338458867,15.518506298624143,12.70948738763188,102.42640687119285,0.8983364140480592,0.3639967169066406,0.06794202954443544,0.11621460902021453,0.07513247678149097,0.06423615125273616,0.028767389852021447,0.014150309005799234,0.029279524424613363,0.03310235191072857,0.031111318762715633,0.024605693449538286,0.018702543470978217,0.007534640225128905,0.003839286231087183,0.012863487375709082,0.01638626922199493,0.006643942591797103,0.006304108301898966,0.01416544107915547,0.01174935887281598,0.001782707549213629,0.0068248130724923835,0.009235761440436484,0.0034020787130189275,0.009470530672388025,0.003445796025504672,0.004743830303238048,0.002100874443175006,0.004875657166699979,0.007638724408793784,0.8452735301107168,0.1797665369231254,6.118089614901692,0.9726558325346559,0.009010452311486006,0.0019073777366429567,0.0035400940105319023,9.155413135886192e-05,2.525241155002282,0.032328477709174575,0.01426718570291996,0.0023651483934372663,0.022873273119330406,0.00254825665615499,0.009391928112341298,0.0019974059658125045,0.012588661759056978,0.002001349449659786,0.012649728916585445,0.001983672846108675,0.004562447778880596,0.001678492408245802,0.004562447778880596,0.0015716792549937963,0.0025872493181483703,0.0001319128493640094,0.004525397163476817,0.0001425634604188117,0.0160830095410347,0.0020904859993606806,680.0385984316446,680.3821125456913,984.6120653906694,987.0982696139184,0.0,0.0,680.3559670781893,987.1172839506173,0,678.0,686.0,981.0,994.0,0.0,0.0,114,0
1,115,411,714,860,991,826,970,843.403892944039,979.8929440389294,1.5917190771412613,442,0.9105672634295943,22.875783109789968,1,0.5756302521008403,0.6282515642119507,36.11567616948762,34.785054261852174,7.0710678118654755,3.1841141021386408,3.0,13.741455025101837,14.928809502972104,68.72841975216825,90.66904755831214,0.9298642533936652,0.43248053957533206,0.09246590097285413,0.12001202353154965,0.07764363727807097,0.06805116660670184,0.04653778192078024,0.007141323436422483,0.02500507658285083,0.01867015702589476,0.019516484189095563,0.02920654820281629,0.01865067317908922,0.004820687821619293,0.005319848925704158,0.0032478370436094875,0.009531353977048736,0.0037040672316172203,0.0050998273626931745,0.008583378206005066,0.0058012180147484355,0.0030202804900870935,0.008329906840993538,0.004968621810140568,0.0028285192065902326,0.007761578374391022,0.006244671496280778,0.0031536732526052337,0.007677847297380155,0.0028908955891462727,0.005203757327871052,0.6805981593206525,0.14892805367708206,4.4519570134580135,0.8065003431402147,0.009380483999848366,0.0018768596928566694,0.0014419779181480408,9.155413135886192e-05,0.36824565864774117,0.014953985711993857,0.010849164798855782,0.002197299152612686,0.01504539605230093,0.0023193713277578354,0.008838937134034448,0.001934130567234832,0.01083201219819468,0.0019622879395139042,0.010688944719731808,0.0019531548023223877,0.006363012362271547,0.001632715342566371,0.006363012362271547,0.001632715342566371,0.0010383459067210016,0.000144637662881031,0.001981791450740924,0.0001317858876014418,0.012268253834918141,0.0020599679555743933,843.7644082968017,843.3889393423393,979.9680009875436,979.8928368713815,0.0,0.0,843.403892944039,979.8929440389294,0,848.0,840.0,981.0,977.0,0.0,0.0,115,0
1,116,584,748,1014,990,970,973,990.1215753424658,980.832191780822,1.5363619367441188,628,0.9288526930454665,27.26851470332286,1,0.7807486631016043,0.6508882940169782,45.381224034449495,43.56604182158393,8.246211251235321,3.6889072003507613,3.605551275463989,16.0,16.811442110231475,-87.47616824564683,106.18376618407356,0.9299363057324841,0.39176601376466547,0.025500607458759365,0.14673199993001673,0.093229407280609,0.01338215799376392,0.014697774954130691,0.0463796044588139,0.0542059324872928,0.0394383455858283,0.009280998516998325,0.0023884216261086354,0.008009894292752184,0.013242951427305168,0.015713654650953583,0.019667879735399973,0.01893766748694546,0.0010537343922522992,0.004050624660573136,0.005477500601947098,0.005782376442854471,0.000268423405186374,0.0037290793481232756,0.0029792515446019716,0.00435863079652141,0.009642049863058553,0.0041755190163955255,0.00298183364339952,0.002235386018123299,0.007612034969291499,0.004713688681804448,2.3715724535286427,0.19583428697660565,25.959639944136143,1.2482642859686166,0.02532997727394104,0.0020141908898949623,0.016632333397865295,0.00012207217514514923,1.5480411398278442,0.08795528806306327,0.05653467774391174,0.0024109254591166973,0.10118257254362106,0.0027618829626590014,0.024963920563459398,0.0020614135471221646,0.04445143826050709,0.002137438845836672,0.03956664353609085,0.0021362630650401115,0.01110856793820858,0.0016632333863526583,0.01110856793820858,0.0016479743644595146,0.009827926078993165,0.00016266693943527136,0.022988258023768048,0.0001819829494215182,0.06153963506221771,0.0022583352401852608,991.6349986569741,990.1399425462992,980.5066441780012,980.9182079335004,0.0,0.0,990.1215753424658,980.832191780822,0,1002.0,984.0,981.0,978.0,0.0,0.0,116,0
1,117,566,1305,68,1006,23,977,49.01060070671378,988.3109540636042,2.472221931206527,755,0.9084735907200112,26.844991754889815,1,0.4337164750957854,0.4044944296372157,46.745368871906926,44.553338819890925,7.615773105863909,3.0686384423218316,2.914213562373095,22.11926185401409,19.536865237825538,67.19148435634419,132.60407640085654,0.7496688741721854,0.3542408896031267,0.07093691911198767,0.1023519438368529,0.08708095221379192,0.03933280459665944,0.0166462954636525,0.014164950265699567,0.04880709620019526,0.02376361270048483,0.037240368798703294,0.011878366835539838,0.0077251201492515185,0.007188304432797157,0.010984161514327195,0.014803248692418091,0.003508691263461173,0.016932456951201186,0.015250104582961894,0.009256193406276146,0.011825354956907176,0.0011731900350464184,0.0057229190257841,0.007358776279719023,0.005309910934037458,0.0010914759707291446,0.005854706026415659,0.004627782591374091,0.006347243745640263,0.00824819220766218,0.009855438325748615,0.7727626590058208,0.22211032267659903,4.3900359235703945,1.0879682609811425,0.0069657436106354,0.0018310826271772385,0.0008545052260160446,9.155413135886192e-05,0.478328369721213,0.01890338676078925,0.009079118259251118,0.0023498893715441227,0.010482948273420334,0.0024567025247961283,0.006661747060395007,0.001914744161005164,0.0077562472147886825,0.0019222054080938913,0.00802624598145485,0.0019226367585361004,0.004333562217652798,0.0016021972987800837,0.004333562217652798,0.0016021972987800837,0.001135176232745182,0.00014749986364666709,0.0013220467944978092,0.00013569118092034976,0.00870527233928442,0.0020141908898949623,48.87758820084033,48.99256661991585,987.8514916575671,988.3052875175316,0.0,0.0,49.01060070671378,988.3109540636042,0,54.0,58.0,989.0,987.0,0.0,0.0,117,0
1,118,413,754,919,1010,893,981,906.1186440677966,994.726392251816,1.6338096885470779,472,0.7838685010516107,22.93137440223813,1,0.5477453580901857,0.6120663912143187,30.569286588921802,33.015148038438355,9.219544457292887,3.4064243481153595,3.0,19.86940118494455,18.981291320924814,33.070800529288,92.08326112068522,0.875,0.4824292953904791,0.1059606375442309,0.14935300260210474,0.061060978962001466,0.05957456017700239,0.01561462669642513,0.0014530729834975461,0.026566092530437138,0.018150561177216803,0.01490964881509753,0.009327720425263168,0.004691091001130026,0.004740165495458631,0.023693727897441275,0.017668159790140078,0.014991200315544162,0.009815868207542655,0.005605730657632797,0.009129091946009806,0.009969278333914767,0.0077513257697696515,0.00473950519135219,0.011264030930130254,0.005414612862372904,0.009220050219963784,0.011043197106541149,0.0016917030477685007,0.0024973863442177727,0.010885986623326255,0.007525552321026568,0.7569085275754333,0.15020981151610613,4.584603690542281,0.8012664986308664,0.008999007986858487,0.0018616006709635258,0.001884489320218563,9.155413135886192e-05,0.7016724529589403,0.014838039446421872,0.014785991981625557,0.002334630349650979,0.0158846415579319,0.0024414435029029846,0.009703955481736323,0.001925766814309053,0.011100735328189542,0.001940112587483938,0.011459525674581528,0.0019226367585361004,0.00634775310754776,0.0016021972987800837,0.00634775310754776,0.0016021972987800837,0.0020242434830716662,0.00012772128242827016,0.0023829020551435214,0.000130442922754536,0.013111314503476024,0.002029449911788106,906.6218796954403,906.1220315743368,994.2374156324246,994.7119460684428,0.0,0.0,906.1186440677966,994.726392251816,0,911.0,910.0,992.0,998.0,0.0,0.0,118,0
2,1,488,903,664,54,621,33,641.2315573770492,43.182377049180324,1.84700943440639,540,0.9603532963572505,24.926710529686012,1,0.540420819490587,0.5414157509820137,48.139851517690225,43.965895873961216,6.708203932499369,3.0600858199138243,3.0,12.634087938650064,13.420709080221172,73.23587137986866,106.42640687119285,0.9037037037037037,0.32012127198204304,0.02704469755242506,0.1105453918658757,0.08534733217095664,0.027539154021247764,0.01769180730444689,0.030525527110814354,0.055396477249262666,0.036475428708169826,0.018336904519830492,0.021005554150539722,0.010563221178000124,0.022397733113473997,0.014690871942362557,0.02486858557972179,0.01772905595672074,0.011544757263370727,0.010943509952275736,0.011813176271322199,0.005939528975698966,0.00596059940895388,0.00851195246231324,0.003633555292809606,0.009549013104149632,0.009310491498468463,0.005281981636683304,0.004350464246013113,0.003256854499916634,0.004468202892721397,0.003047924329297725,0.8580758520402014,0.18303196760825813,5.307072622235864,0.9497672996949404,0.009597924537956715,0.0018463416490703821,0.001281757839024067,9.155413135886192e-05,0.8706612845419832,0.017586131906860588,0.01112382672727108,0.0023193713277578354,0.014816510491073132,0.00238040741533041,0.009128466511065973,0.0019471485915772142,0.0108751488160571,0.0019462444665879928,0.010803387500345707,0.001937895780429244,0.007217517588287592,0.0016479743644595146,0.007217517588287592,0.0016021972987800837,0.0009315993911032306,0.00013884190154297705,0.0016260576218488489,0.00013056132518304543,0.012115663848817348,0.002029449911788106,640.3844922042473,641.2477387015407,42.98105227319281,43.17548961328985,0.0,0.0,641.2315573770492,43.182377049180324,0,634.0,656.0,43.0,50.0,0.0,0.0,1,0
2,2,479,1089,710,66,677,33,691.6889352818372,47.045929018789145,1.7046813051362766,504,0.9461677209297178,24.695783889727878,1,0.4398530762167126,0.586619913638378,44.25914717372936,41.86884283091664,7.0710678118654755,3.166074442108272,2.8284271247461903,13.435028842544403,14.325657282798488,-43.25366259137913,101.29646455628165,0.9503968253968254,0.34790743977646493,0.04427732976297334,0.12188964479697723,0.08143026861626618,0.048091638196418075,0.021184940344299748,0.02778594965131939,0.04428557509640229,0.035475499924481985,0.027749200954735896,0.027434477807194886,0.010320106006599116,0.0051635584688090345,0.010428147287989267,0.014786707298413294,0.020202712240730506,0.010503586796821505,0.011870976338541436,0.012098961003390593,0.005277161326599825,0.001977194734723322,0.0012631015263523287,0.0022104901084237967,0.0055736136279560386,0.013135478089302184,0.0009123361802704319,0.002077683805388784,0.0016164829252667443,0.00415197132454546,0.0028833321535187387,0.6613107584416866,0.15515373460948467,4.788433717098087,0.9320668342988938,0.009040970355272293,0.0018463416490703821,0.0009689480066299438,0.00010681315325200558,0.11793478844262996,0.03589793754254477,0.009567406959831715,0.0023041123058646917,0.013138017617166042,0.002563515678048134,0.008164330351131933,0.0019154782050553663,0.00999673009832586,0.0019458597793296322,0.010017547756433487,0.001937895780429244,0.006271458230912685,0.0016021972987800837,0.006271458230912685,0.0016021972987800837,0.0007347523836064194,0.0001265600029334759,0.0013516112097620243,0.0001390381924528745,0.010944533394649625,0.0020447089336812496,691.5739014072524,691.6758345202429,47.0199324416488,47.07935104693614,0.0,0.0,691.6889352818372,47.045929018789145,0,694.0,700.0,43.0,37.0,0.0,0.0,2,1
2,3,542,989,962,81,939,38,950.7619926199262,59.43911439114391,1.7603501270027015,590,0.9454438815470005,26.26967516446403,1,0.5480283114256825,0.5680688089605628,46.57040187730307,43.68065933568311,7.0710678118654755,3.3533581134771384,3.1622776601683795,14.50275480407831,15.171938419935534,-20.281616494983844,109.49747468305833,0.9186440677966101,0.36168544719416046,0.00827142059369985,0.13392772800015224,0.09205373069523223,0.005887810426413803,0.008440114800238239,0.04242308030761128,0.05946925108369854,0.03974522413982526,0.00468285378727172,0.0021578339849919483,0.0066448418699052575,0.021105036147332754,0.018770081192248815,0.02487927807446567,0.019588859431130017,0.0012968714535374418,0.003370467193442182,0.004619467185005048,0.00431918149673553,0.004951623173536822,0.004480566588549184,0.004207848222950346,0.007878445928070892,0.010236162068216209,0.0006527903277736746,0.001800188814159702,0.002771830915468791,0.004594819967884403,0.0021835660546167374,0.8422522423788905,0.18591592274606228,5.963317379355431,1.058060578070581,0.009750515222549438,0.0018616006709635258,0.0013580527156591415,9.155413135886192e-05,0.20835100424875566,0.04160425618184234,0.011306934989988804,0.002609292743727565,0.01596093736588955,0.002609292743727565,0.008865813077672532,0.0019570097131164452,0.011002430589216662,0.0019521412879531014,0.01110856793820858,0.001937895780429244,0.006393530406057835,0.0016632333863526583,0.006393530406057835,0.0016021972987800837,0.0011520754991675075,0.00015050342790177873,0.001805341538364385,0.0001411744586905547,0.012451361864805222,0.0020447089336812496,950.8146497234836,950.7935390827805,59.64070151974197,59.466238823190075,0.0,0.0,950.7619926199262,59.43911439114391,0,952.0,948.0,61.0,50.0,0.0,0.0,3,3
2,4,687,1426,648,75,602,44,623.3275109170306,59.82387190684134,1.8799729225309156,781,0.9536734512518443,29.575590733458846,1,0.48176718092566617,0.5319225548492202,55.71056563014324,50.11985634456667,8.06225774829855,3.5511946466606137,3.1622776601683795,16.386596594326885,16.760174225426216,65.23972810551665,127.39696961966999,0.8796414852752881,0.34821479587303217,0.027011051817001946,0.10943879748469748,0.0957546047872552,0.026787072269668102,0.01841918689403507,0.029776916480009633,0.05696353055507711,0.038956868911462064,0.014980930535111564,0.021352171735027965,0.009019532671806068,0.023311352502337398,0.014842751491650983,0.022735458753570626,0.01750784226796142,0.0090652847823752,0.008969570609929868,0.010224904276292914,0.0025938682801021464,0.0075907098360981275,0.008161739188249766,0.0028337600570390187,0.005804639520589754,0.008779915898837181,0.004837737311402381,0.0010826020810648339,0.0027519978145427353,0.0007301463440409111,0.000860950449716705,1.1302968026138842,0.21333638508804142,9.7065843581222,1.3419241623487324,0.011730372905731201,0.0018616006709635258,0.0023956666700541973,7.629510946571827e-05,0.28480392107583724,0.03637478432007729,0.013275349512696266,0.0023498893715441227,0.021286334842443466,0.0023651483934372663,0.010275425478308038,0.0019394216826185585,0.014128943752725182,0.0019533102799835986,0.014045930001884699,0.0019531548023223877,0.0073701078072190285,0.0014343480579555035,0.0073701078072190285,0.0014343480579555035,0.0014434366062292866,0.00014735320420541817,0.0031170761362652533,0.0001349712635689639,0.01655985414981842,0.002029449911788106,623.0672120541365,623.3613931751248,59.70829606405324,59.81063870916389,0.0,0.0,623.3275109170306,59.82387190684134,0,619.0,606.0,58.0,47.0,0.0,0.0,4,2
2,5,327,648,720,75,696,48,707.3853211009174,60.56574923547401,1.5060873741761478,355,0.9211163511025162,20.404639941160397,1,0.5046296296296297,0.6639721022473978,32.84545181427561,31.400636936215164,6.4031242374328485,2.8907150731750897,2.8284271247461903,12.163503593625117,12.78632002953115,-40.69766239080201,78.66904755831213,0.9211267605633803,0.42226098491723957,0.039116674140101074,0.14899923781266283,0.09437702194745509,0.030967595455928858,0.02662063852925584,0.037477347739744524,0.048747482124424535,0.035584459434480756,0.01264779734570107,0.01693860182584062,0.017278216173264093,0.008210599135909298,0.008107472158380738,0.014108868674347843,0.014687133201015504,0.0004071979758943043,0.0025028457982768787,0.007516299238119774,0.010153650976141236,0.0031625813188253292,0.00457617052973371,0.0022345523572351654,0.004047539583944842,0.006944061317673127,0.008138245781490137,0.006474693825895103,0.007410261548521578,0.0019129946891770562,0.005597402390601283,0.48671702900901437,0.12690928508527577,2.8992752386257052,0.6431830318178982,0.00782787799835205,0.0018768596928566694,0.0009689480066299438,9.155413135886192e-05,0.0638190101299633,0.013715976090537148,0.008880751207470894,0.0021820401307195425,0.01283283717930317,0.002426184481009841,0.007487954292446375,0.0019524505397734734,0.008866285133411943,0.001966920586599077,0.008804455399513245,0.0019684138242155313,0.005935759749263525,0.0016479743644595146,0.005935759749263525,0.0016479743644595146,0.0006531284402119107,0.000131302108924179,0.0013227314263976528,0.00013568779443402443,0.009765774011611938,0.0020599679555743933,707.3287720383403,707.3965979454817,60.536167660539306,60.573556973737276,0.0,0.0,707.3853211009174,60.56574923547401,0,708.0,709.0,60.0,61.0,0.0,0.0,5,4
