ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_OriBlue,Intensity_IntegratedIntensityEdge_OriGreen,Intensity_IntegratedIntensity_OriBlue,Intensity_IntegratedIntensity_OriGreen,Intensity_LowerQuartileIntensity_OriBlue,Intensity_LowerQuartileIntensity_OriGreen,Intensity_MADIntensity_OriBlue,Intensity_MADIntensity_OriGreen,Intensity_MassDisplacement_OriBlue,Intensity_MassDisplacement_OriGreen,Intensity_MaxIntensityEdge_OriBlue,Intensity_MaxIntensityEdge_OriGreen,Intensity_MaxIntensity_OriBlue,Intensity_MaxIntensity_OriGreen,Intensity_MeanIntensityEdge_OriBlue,Intensity_MeanIntensityEdge_OriGreen,Intensity_MeanIntensity_OriBlue,Intensity_MeanIntensity_OriGreen,Intensity_MedianIntensity_OriBlue,Intensity_MedianIntensity_OriGreen,Intensity_MinIntensityEdge_OriBlue,Intensity_MinIntensityEdge_OriGreen,Intensity_MinIntensity_OriBlue,Intensity_MinIntensity_OriGreen,Intensity_StdIntensityEdge_OriBlue,Intensity_StdIntensityEdge_OriGreen,Intensity_StdIntensity_OriBlue,Intensity_StdIntensity_OriGreen,Intensity_UpperQuartileIntensity_OriBlue,Intensity_UpperQuartileIntensity_OriGreen,Location_CenterMassIntensity_X_OriBlue,Location_CenterMassIntensity_X_OriGreen,Location_CenterMassIntensity_Y_OriBlue,Location_CenterMassIntensity_Y_OriGreen,Location_CenterMassIntensity_Z_OriBlue,Location_CenterMassIntensity_Z_OriGreen,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_OriBlue,Location_MaxIntensity_X_OriGreen,Location_MaxIntensity_Y_OriBlue,Location_MaxIntensity_Y_OriGreen,Location_MaxIntensity_Z_OriBlue,Location_MaxIntensity_Z_OriGreen,Number_Object_Number,Parent_Expanded_membrane
1,46,344,459,923,781,906,754,913.9912790697674,767.3430232558139,1.236566050278548,369,0.7954988355975545,20.928315827817965,1,0.7494553376906318,0.8086911328147338,27.060397624030223,26.68332812825267,8.06225774829855,3.3932396854515066,3.0,16.0,16.39738638030096,-0.24137398560184523,73.11269837220809,0.9322493224932249,0.6151606789169887,0.015821310083318423,0.18185978915853354,0.10049777379798072,0.0018563337756789396,0.006054766618286606,0.008194356619844202,0.02828445074642296,0.02632409078199414,0.005809465205779335,0.01002040961868422,0.005788701671895864,0.019314132304335055,0.02361536545989717,0.012883079049274786,0.016451837895352515,0.0028005981951613117,0.0007855323377591877,0.004368698254071013,0.0022738073443400062,0.0033428624420098886,0.012684036888717994,0.01546786633521305,0.008434675081165252,0.0122506575999612,0.0032501674847917775,0.0055534927476723235,0.0009027374177537322,0.0045326585946695325,0.0014771207415617239,0.5656519513577223,0.12091248948127031,5.018112497404218,0.6477912564296275,0.010376134887337685,0.0018005645833909512,0.003631647676229477,7.629510946571827e-05,0.1692076253237844,0.041272061549876685,0.011841000989079475,0.0021820401307195425,0.02867170237004757,0.002288853283971548,0.00883831173996441,0.0018892576481448486,0.014587536329663423,0.001883114117527987,0.013656824827194214,0.0018768596928566694,0.00633249431848526,0.0016021972987800837,0.00633249431848526,0.0016021972987800837,0.0014432271072592365,0.00011959958064329018,0.005111524807409512,0.00011431012493162593,0.018188754096627235,0.0019531548023223877,913.8499248855258,914.0124372835842,767.2500167234354,767.3075872140956,0.0,0.0,913.9912790697674,767.3430232558139,0,914.0,912.0,767.0,766.0,0.0,0.0,46,56
1,47,418,651,542,800,521,769,531.1626794258373,784.1076555023924,1.3304710183573907,448,0.8827671367205516,23.06976657227589,1,0.642089093701997,0.7516135159671552,33.875579152627296,31.953090617340916,7.615773105863909,3.428626785162863,3.1622776601683795,15.062427172563098,15.91511274493682,23.47663553347724,83.59797974644667,0.9330357142857143,0.521267511948382,0.011552687951983352,0.16315732484122597,0.11388990318782473,0.0034537251280875084,0.011565057801659244,0.025155716106065276,0.04676731712316851,0.03768983525020725,0.0034325821174691754,0.006415559991256991,0.004478265490000342,0.00014035778177940084,0.007320860088856609,0.001881324645715483,0.013526703140411758,0.0011897421681481756,0.004281049541421871,0.0019531110964584595,0.0011178740931889078,0.012192682065409051,0.013040154917808178,0.012162987430852,0.012171036245206806,0.006156870772292467,0.0022921991090720196,0.0023081638039813574,0.0038769935774327917,0.004845989444905232,0.0026988134292746497,0.6764324512332678,0.1380331120453775,5.657450272701681,0.804623483447358,0.010727092623710632,0.0018310826271772385,0.0027313651517033577,9.155413135886192e-05,0.5476652692381996,0.02428829092320231,0.012878614477813244,0.0022278171963989735,0.021316854283213615,0.0023193713277578354,0.009394895156017609,0.0019171265561857985,0.013534570030386796,0.0019249365632711913,0.013183794915676117,0.0019073777366429567,0.00633249431848526,0.0016479743644595146,0.00633249431848526,0.00158693827688694,0.0014853805388577639,0.00012542511607918522,0.0035212618076945167,0.00013803415379064543,0.01642633695155382,0.0020141908898949623,531.3749369625091,531.1426675010904,784.6125158645281,784.0938916386945,0.0,0.0,531.1626794258373,784.1076555023924,0,534.0,526.0,788.0,785.0,0.0,0.0,47,59
1,48,504,828,564,815,546,769,555.6428571428571,791.0912698412699,1.8763323004646808,570,0.9583959652819725,25.332049473868512,1,0.6086956521739131,0.532954636954417,48.77356081877786,45.5411901469428,6.324555320336759,3.0827855364568677,3.0,14.21615988318932,13.922026025143836,11.02746960631858,109.01219330881975,0.8842105263157894,0.30940825966563257,0.005883309311365262,0.11728254798426054,0.08154832545245354,0.01249260961156218,0.008482612207158378,0.04238884096888837,0.054821592136051006,0.037947387840973616,0.014335487352431984,0.002567174637027655,0.008785793905619553,0.021160330122077763,0.022987897214193868,0.026948974373667247,0.020416622357107162,0.00989802750248411,0.0032956307861867857,0.004839638511356791,0.007457562366748717,0.008694828873060806,0.00791039994736394,0.011200188967020675,0.012054983532907421,0.011686706550459423,0.004823237600337367,0.0018299146627570176,0.0009198045887334814,0.004183482491730518,0.00583837271257697,1.0142214177176356,0.18643472949042916,7.444876863621175,0.9755092696286738,0.011673151515424252,0.0018463416490703821,0.00314335897564888,9.155413135886192e-05,0.5413784175006182,0.04000335615044727,0.015579461120069027,0.002288853283971548,0.023239489644765854,0.0023651483934372663,0.010455890904305522,0.0019220075205198884,0.014771581078613443,0.0019355342651362576,0.014816510491073132,0.001937895780429244,0.006225680932402611,0.0016632333863526583,0.006225680932402611,0.0016021972987800837,0.0020466174700031026,0.00013474475022705107,0.003815030929928654,0.0001328407546338165,0.017929350957274437,0.002029449911788106,555.620711211017,555.6579227279838,791.6321951121146,791.1283278585953,0.0,0.0,555.6428571428571,791.0912698412699,0,556.0,559.0,804.0,786.0,0.0,0.0,48,57
1,49,536,756,588,820,570,778,578.8880597014926,798.5485074626865,1.5221479890533138,597,0.9245785890372838,26.123866405607867,1,0.708994708994709,0.6569663443972625,43.31993079571717,41.048751503547585,7.615773105863909,3.5438838416736047,3.1622776601683795,16.629752630943482,16.504520275600235,1.1569820214785842,101.25483399593904,0.897822445561139,0.40477783677023427,0.027371041182092,0.14310682988410942,0.09444018086908552,0.035582163479030746,0.00797752546539714,0.0259802273670427,0.05790119417195549,0.03722566534738976,0.020969059229426767,0.011181550725776108,0.004271106626672854,0.009786128330652188,0.009087795259587136,0.018573372083629747,0.018089573030550914,0.0046159199887372375,0.007270184504713367,0.0010261103849817151,0.0031332382939440653,0.003695702334107095,0.0027562359287855616,0.00346325592750967,0.003021454232474527,0.010217533924146956,0.005273165440181772,0.003766168598490003,0.0052799451308701804,0.0029892255472793697,0.0022256796823245796,0.8167086411267519,0.16653696494176984,6.7353781084530056,1.0338139922823757,0.01040665339678526,0.0018463416490703821,0.0022888537496328354,9.155413135886192e-05,0.08973671866253106,0.023782359543261217,0.013733119703829288,0.0022278171963989735,0.018295567482709885,0.0023498893715441227,0.009280780012803998,0.00189246551070193,0.01256600393368098,0.0019287574482880143,0.01254291646182537,0.0019226367585361004,0.006546120624989271,0.001632715342566371,0.006546120624989271,0.0013885709922760725,0.001434608946965765,0.0001202152048621227,0.0027658255941616296,0.00013867334025220544,0.01492332387715578,0.0020141908898949623,578.8602977341741,578.8870865374681,798.4631731094229,798.5247450222137,0.0,0.0,578.8880597014926,798.5485074626865,0,580.0,577.0,796.0,790.0,0.0,0.0,49,61
1,50,487,792,526,816,504,780,514.3203285420944,798.252566735113,1.4644589089674571,518,0.9102547188788467,24.901157769991823,1,0.61489898989899,0.6828460627175041,38.8774852129794,38.48376280978771,8.06225774829855,3.5366884105318626,3.1622776601683795,15.876446027418682,16.09717318761538,25.85851304029122,94.66904755831214,0.9401544401544402,0.416736923676272,0.020473530494033217,0.16816414532558063,0.0871700409229314,0.011461770681441177,0.0071527994294980825,0.04359709032871755,0.05252172027948389,0.03677401400865473,0.005634178274465407,0.006394225724023845,0.0010698134328251004,0.005549049430224273,0.008726951464100305,0.01875070616142137,0.019330667119210304,0.0023541248031190686,0.0029607890858489878,0.004334581576763566,0.0013068616743097453,0.010967743514788866,0.007292536141443168,0.005957608988264812,0.007021656206731606,0.011074200804736332,0.004090504483953055,0.003387794747327892,0.003322744034634161,0.005372646719430734,0.0017876435347378235,0.7264210069552064,0.15359731437638402,6.095567317213863,0.920088502112776,0.009903104975819588,0.0018005645833909512,0.0024567022919654846,9.155413135886192e-05,0.7924068601683227,0.03201442818210984,0.01123064011335373,0.0023651483934372663,0.020965896546840668,0.0024109254591166973,0.008968160579693907,0.0018962631404491855,0.012516565333088014,0.001889298772305495,0.012176699470728636,0.0018768596928566694,0.005767910275608301,0.0015716792549937963,0.005767910275608301,0.0015716792549937963,0.0013414338971208665,0.00013656532220163484,0.0033385933138479207,0.00013521979689640434,0.014927138574421406,0.001983672846108675,514.5956672814964,514.2921324090352,798.9955991776256,798.2374042256791,0.0,0.0,514.3203285420944,798.252566735113,0,516.0,516.0,799.0,808.0,0.0,0.0,50,60
1,51,795,1403,619,855,596,794,607.8213836477987,824.6138364779874,2.2589661679469266,913,0.970277769867533,31.815490536285218,1,0.5666429080541696,0.4426803792767092,66.10872100607297,62.0966987850401,7.810249675906654,3.501653922573705,3.1622776601683795,16.789509833507296,15.997907447515963,12.500626710467788,150.22539674441617,0.8707557502738226,0.26250659700841655,0.011235403132722518,0.10407164774061858,0.06960900962935976,0.00840179437835975,0.01225469115426101,0.040236727555812174,0.05156411667682263,0.032315327803651345,0.005664344911573222,0.013616785330341835,0.008997601610999016,0.02642276052077136,0.023638539791848833,0.026386978673000886,0.01774631410980545,0.0017100252073692069,0.006433124822484948,0.011604533380803783,0.006256972090464797,0.012978393093380934,0.013847664401475902,0.012108882496200792,0.013361979985433188,0.010663117065539187,0.0013150749841567327,0.00412130118972695,0.005231405118360684,0.008334908396548914,0.00420446799623872,1.0206302125006914,0.2497901883907616,7.991867036093026,1.5164415957406163,0.008377202786505222,0.0018158236052840948,0.0016632331535220146,7.629510946571827e-05,0.3080000701916532,0.0419154943301709,0.010833906009793282,0.002243076218292117,0.014831769280135632,0.002334630349650979,0.0077320470643991775,0.0018923499120512242,0.010052662938481794,0.0019074737053341086,0.010131990537047386,0.001892118714749813,0.005142290610820055,0.001632715342566371,0.005142290610820055,0.0014496070798486471,0.0010767981650081078,0.00011935402540876425,0.0019928998481951324,0.00012568818374423252,0.01167696644552052,0.0019989318680018187,607.6649680159777,607.814208090159,824.348509899296,824.5725397464279,0.0,0.0,607.8213836477987,824.6138364779874,0,604.0,609.0,812.0,826.0,0.0,0.0,51,62
1,52,445,1118,515,842,489,799,500.3438202247191,817.8426966292135,2.47901434045038,526,0.9635278900063116,23.803184606416586,1,0.39803220035778175,0.40338612959307163,47.37109481732494,47.885279575251516,7.0,2.744413793471227,2.23606797749979,13.741455025101837,12.67688071273366,25.839166129836002,117.74011537017762,0.8460076045627376,0.24709620471310398,0.025259989960778936,0.11236383194609209,0.05869910657245159,0.014709065653483726,0.009293665028153868,0.05333393317672656,0.04333624060878396,0.028908485669823968,0.005253048286245584,0.007396348926575499,0.004599196137227804,0.029180502141698133,0.022873880713567756,0.023228247203730693,0.017418176041231827,0.003173997530978423,0.003132002666129627,0.004692748677587801,0.0026433301444735895,0.009823495579371701,0.013869269292130228,0.011129391381461923,0.013906434067625515,0.011577813436354435,0.0012435684749831316,0.004861821923253384,0.001755736962591672,0.0033004206277956276,0.001779347299186884,0.713008327409625,0.19897764548659325,3.465629104524851,0.8635538259986788,0.007095445413142443,0.0018463416490703821,0.0006408789195120335,8.39246204122901e-05,0.06202359930236406,0.017859862445192404,0.008484016172587872,0.0022583352401852608,0.010543984360992908,0.0023193713277578354,0.006990277719702206,0.0019507612302607181,0.007787930571965957,0.001940570395502649,0.007705806288868189,0.0019302662694826722,0.0053101396188139915,0.0017242694739252329,0.0053101396188139915,0.0016479743644595146,0.0006357144592060844,0.00012249676511210035,0.0009262986105985231,0.00012335204152990055,0.008419165387749672,0.002029449911788106,500.40101709444247,500.3469333663174,817.8187081952449,817.8602830738783,0.0,0.0,500.3438202247191,817.8426966292135,0,500.0,502.0,817.0,824.0,0.0,0.0,52,64
1,53,372,620,544,848,524,817,533.3494623655914,831.1747311827957,1.4039381540305402,401,0.8749601529636067,21.76338922689847,1,0.6,0.7122820881597373,31.444537655728272,32.69556544854363,7.615773105863909,3.309400612077556,3.0,14.758048651498612,15.225285724949934,23.5655234280947,81.01219330881975,0.9276807980049875,0.443073068888195,0.022736289516434693,0.18779252948431216,0.0794802819037107,0.008929107502372241,0.0064430413250882515,0.033026534565254353,0.053431658871876876,0.028274516183408864,0.00921567655548208,0.00012789992444866798,0.0040764174591483935,0.006497433121684572,0.0026693429114950148,0.01312402373944649,0.014240500656266683,0.0026686510119039515,0.00710115665219235,0.0038915838769626766,0.004060198215007352,0.009639332667605884,0.015746169602200127,0.007223754464651008,0.0020472162671855113,0.00940044961085846,0.0037618159373303413,0.0036144342086903898,0.00435769695809399,0.005543654069673446,0.0033564466368636975,0.5956511865369976,0.12994583044201136,4.288044605404139,0.7000381473917514,0.009292744100093842,0.0017853055614978075,0.002059968188405037,9.155413135886192e-05,0.6355850308771688,0.05951088230210591,0.011398489587008953,0.00221255817450583,0.018005646765232086,0.002243076218292117,0.008632625891840544,0.0018832729049566863,0.01152700162743048,0.0018818229768595468,0.011337453499436378,0.0018768596928566694,0.006424048449844122,0.0014648661017417908,0.006424048449844122,0.0014648661017417908,0.0011166986558019663,0.00014811053153934072,0.002687399170316894,0.00012398922027058264,0.013412680476903915,0.0019684138242155313,533.0819665708949,533.3772260609892,830.5981773420359,831.2273688340563,0.0,0.0,533.3494623655914,831.1747311827957,0,533.0,534.0,828.0,828.0,0.0,0.0,53,69
1,54,452,759,197,858,174,825,185.3495575221239,841.1172566371681,1.4660995483697812,479,0.9129019376645078,23.98967015655475,1,0.5955204216073782,0.6820819235037231,37.72352599702566,35.84689665786984,7.280109889280518,3.3909939352125997,3.08113883008419,15.0413223923412,15.397949092455017,-25.53790941389974,91.25483399593904,0.9436325678496869,0.44786324842046193,0.012952210858340172,0.1578046718703621,0.10364854158439392,0.003992173898061961,0.004317003968668142,0.03973537774974387,0.05307132115800303,0.042364725264187636,0.0016001866201363034,0.005136966970866702,0.0017601171564921368,0.005682646971667938,0.007549297805720427,0.014085901349955951,0.02038120240527003,0.002830719260057774,0.0008715532693490392,0.005160482328055762,0.0016299740071488878,0.0076150671802272425,0.008033501991411816,0.007454742404258844,0.00047235295236359206,0.010148814859096848,0.0015130865622505557,0.0028142700471856584,0.001040704138484627,0.00400892110350369,0.0019527185156150316,0.56984818354249,0.14843976497650146,4.538994495756924,0.8546425572130829,0.008316166698932648,0.0018005645833909512,0.0017395289614796638,9.155413135886192e-05,0.2410073945349413,0.05722831479878043,0.010086213238537312,0.0023041123058646917,0.014496071264147758,0.0024567025247961283,0.007305745942852436,0.001903073909955147,0.01004202322070116,0.0018908021177280595,0.010025177150964737,0.0018768596928566694,0.005371175706386566,0.0016632333863526583,0.005371175706386566,0.0015564202331006527,0.0009951495248933294,0.00014603060437201645,0.002160055753730032,0.00012787907545017856,0.01187151949852705,0.0019684138242155313,185.20779727887154,185.37127961577605,840.9223499988677,841.0643110928601,0.0,0.0,185.3495575221239,841.1172566371681,0,185.0,189.0,839.0,836.0,0.0,0.0,54,67
1,55,904,2088,580,914,551,842,562.8539823008849,876.3252212389381,2.7457003411238303,1211,0.9765578343699344,33.92651689225682,1,0.4329501915708812,0.3642058038972652,80.98709985887106,72.78049189171504,7.0710678118654755,3.323454596712877,3.1622776601683795,18.56003058320815,17.43289343763647,-14.328142017794475,176.61017305526642,0.7464905037159373,0.21681368120655406,0.025731463300351125,0.07091725352373146,0.06062571589400162,0.034109396180856365,0.01154920686806182,0.013707298239469569,0.037722910155730614,0.030082399672249818,0.028573583054144577,0.021232952619320854,0.005928392158692455,0.005848314608286534,0.0061640984751807565,0.022646343331056723,0.017667113618995034,0.0198480334124047,0.019238823496970554,0.012520807437100146,0.003199966923919383,0.004641007636531174,0.0006440266654537557,0.0035486149979583473,0.014252968923011878,0.011207763528130715,0.011939152144740997,0.012372264822393573,0.011691678784401263,0.007078349485440256,0.001743432589214345,1.2594949407503009,0.2908216982614249,8.961379503365606,1.7372091244906187,0.008667124435305595,0.0018310826271772385,0.0012054629623889923,9.155413135886192e-05,0.6429264422028108,0.029181295286928866,0.01100175455212593,0.002243076218292117,0.013748378492891788,0.0026703288313001394,0.008231993076799352,0.0019007954134733654,0.009913030424076997,0.0019216915093922774,0.010147249326109886,0.0019226367585361004,0.005508507136255503,0.0016021972987800837,0.005508507136255503,0.0015564202331006527,0.0012128689144475294,0.00012970919166929823,0.001636541517941065,0.00013550026018014467,0.01120012253522873,0.0020141908898949623,562.8094908211245,562.8713020869932,875.6838360829574,876.30173564753,0.0,0.0,562.8539823008849,876.3252212389381,0,560.0,571.0,877.0,844.0,0.0,0.0,55,70
1,56,398,690,518,882,495,852,506.54522613065325,867.5376884422111,1.3471509715847996,424,0.8634518978122132,22.511093682995384,1,0.5768115942028985,0.7423072996960332,31.86464155605583,31.78049716414141,7.810249675906654,3.4335945471776443,3.1622776601683795,15.443445211480501,16.07351889226696,30.316797936239116,82.08326112068524,0.9386792452830188,0.5017320186184107,0.044523772953196525,0.17746220808787863,0.09076895315385751,0.030876150901852913,0.021704322671688602,0.01721394466448626,0.04493662228550696,0.028426042378013317,0.001633843245406806,0.014070640383962638,0.006479028135165813,0.004794017906939231,0.005957833679815853,0.005034570697509265,0.014482664361524584,0.012212439695465437,0.007956317194291747,0.0035366542201923485,0.000645170304488877,0.004804319471301474,0.011332529782657233,0.009206406717156593,0.0014841130964029254,0.008949178003465862,0.008521955989614612,0.011232501333010072,0.012020975739824807,0.005987424080776244,0.0028285980609931336,0.5832303455099463,0.13124284730292857,4.851987543981522,0.766704814042896,0.00964370183646679,0.0018310826271772385,0.0023651476949453354,9.155413135886192e-05,0.05813727108558446,0.03194764198146064,0.011383230797946453,0.002166781108826399,0.019989319145679474,0.00238040741533041,0.008576916845734505,0.0019300418721018907,0.012190923477340508,0.0019263940051329046,0.0117952236905694,0.0019226367585361004,0.005447471048682928,0.0016479743644595146,0.005447471048682928,0.001632715342566371,0.001041154076237434,0.00011927707631770634,0.0030584803074453553,0.00013037284706633612,0.014587624929845333,0.0020141908898949623,506.55434232328116,506.52473828762487,867.5951065344926,867.5131751781237,0.0,0.0,506.54522613065325,867.5376884422111,0,507.0,510.0,870.0,864.0,0.0,0.0,56,0
1,57,627,1144,599,898,573,854,585.170653907496,876.103668261563,1.6320200604516202,674,0.9320208177923269,28.254578293596012,1,0.5480769230769231,0.6127375663037349,47.12666676178088,46.09772228646444,8.246211251235321,3.751729994594531,3.605551275463989,16.44860787516463,17.078927390634156,-22.211864262828776,113.39696961966999,0.93026706231454,0.37568056214068096,0.021049854030595467,0.15121821099829835,0.0849304480030596,0.013370576114907766,0.014852856055948237,0.04533895711112145,0.056177987089323596,0.03543968011694733,0.005303740453320736,0.012447205957431842,0.0096697777029497,0.013352015925208783,0.016813444836360304,0.02025637662206869,0.018400835008927866,0.001794900623970591,0.0013054646505778447,0.009025358961666433,0.005779942617797188,3.0904364427267525e-05,0.002094221684935642,0.0031693331704206566,0.005891645618547818,0.01099710767148108,0.0022036023479136994,0.0028611281699275565,0.0018768450291883777,0.005116454637147516,0.003165693338875373,1.0640116068534553,0.1826352330390364,11.113649243954569,1.2072632941417396,0.011848630383610725,0.0018310826271772385,0.005592431407421827,9.155413135886192e-05,0.3723014634196413,0.027679889127380352,0.01886015199124813,0.0023498893715441227,0.0313420295715332,0.0023498893715441227,0.011083454238056826,0.0019024503441566292,0.017725118411410796,0.0019254597992691223,0.017112992703914642,0.0019226367585361004,0.0061799040995538235,0.0015716792549937963,0.0061799040995538235,0.0014038300141692162,0.003129924164508343,0.00014257347338707507,0.006754685261829596,0.0001379268796512115,0.02322804555296898,0.0020141908898949623,584.8197665129268,585.1869359690588,876.2281126909154,876.0812836522663,0.0,0.0,585.170653907496,876.103668261563,0,583.0,578.0,874.0,897.0,0.0,0.0,57,71
1,58,702,1548,521,920,485,877,501.3105413105413,898.8276353276353,1.8042608040871737,759,0.9537637573390549,29.896724911001275,1,0.45348837209302323,0.5542435981176946,55.285673054377206,53.150729063673246,7.810249675906654,3.6536689246595286,3.605551275463989,15.660071450598105,16.61651304527142,36.403825269931346,126.16042558696059,0.924901185770751,0.3163943930633926,0.017251930831095014,0.12788992734969418,0.07691048562612764,0.022151116731221533,0.0067638696167358235,0.03686984251244284,0.05879110835090448,0.033199444614380354,0.01590160991494289,0.013056787558663551,0.002646504163761039,0.021722737291289047,0.017770999722849127,0.028086232022107825,0.017312470969757594,0.007581990232331872,0.010832665958136513,0.004822931719624983,0.0019717647219625032,0.006960621179419286,0.006765443228349583,0.005323146476009151,0.013830805247668795,0.010005366953390526,0.0018610091915424523,0.0031791616733483196,0.0035057419994048732,0.0006201711857946433,0.0018603088905428714,0.8012512493878603,0.19612420839257538,7.30261699622497,1.3386282136198133,0.008781567215919495,0.0018158236052840948,0.0016479743644595146,9.155413135886192e-05,0.2138412320527113,0.02813427913896517,0.009918364696204662,0.002288853283971548,0.014755474403500557,0.0024414435029029846,0.007704338936421733,0.0018858096960824556,0.010402588313710782,0.0019068777971792213,0.01043717097491026,0.0019073777366429567,0.005981536582112312,0.001632715342566371,0.005981536582112312,0.001495384145528078,0.0009443812755081387,0.00013222509493438642,0.0020542390378927074,0.00013199663480088094,0.012077515944838524,0.001983672846108675,501.12256753514663,501.286342859097,898.7256846911013,898.8419870735349,0.0,0.0,501.3105413105413,898.8276353276353,0,499.0,488.0,898.0,883.0,0.0,0.0,58,0
1,59,468,602,545,920,531,877,537.5213675213676,898.2264957264957,1.9084177527670814,536,0.9586386088806541,24.410573670769317,1,0.7774086378737541,0.5239942871785096,47.0191997716092,42.42640687119285,6.0,2.996176003414182,3.0,13.0,13.382891519066572,-1.8217641105565283,105.94112549695427,0.8731343283582089,0.33104228163114224,0.02334391579028036,0.10798328859892181,0.09187959061397123,0.026930377457394163,0.011700580024093181,0.03755253939691963,0.05097369478401875,0.04287395217497807,0.01975422210805189,0.016858282198817975,0.006169449107521478,0.01669166687988971,0.019935768156904492,0.022112316817614736,0.023188311164915442,0.011547978586651832,0.010944079617452716,0.008895821014790422,0.003561128868321916,0.009132395934784047,0.004062347757787215,0.00827920306912748,0.007516212193845207,0.013354483096046914,0.005742641370850836,0.004093609523580002,0.00482459211846139,0.004047024137130955,0.0027598272660464126,0.7535057682543993,0.18197909509763122,4.51805910654366,0.8879224839620292,0.008178835734724998,0.0018005645833909512,0.0014190888032317162,9.155413135886192e-05,0.5264792370364921,0.03960479283263776,0.010605020448565483,0.0022278171963989735,0.014450293965637684,0.0024109254591166973,0.007849018419316659,0.0018956155739336584,0.009653972449879616,0.0018972702648761307,0.00964370183646679,0.001892118714749813,0.005355916917324066,0.001632715342566371,0.005355916917324066,0.0015716792549937963,0.001195397639506475,0.00012148422402364704,0.0018846819361693792,0.0001268738670584574,0.011017014272511005,0.001983672846108675,537.346619788715,537.52792576044,897.7298634511014,898.1874377040729,0.0,0.0,537.5213675213676,898.2264957264957,0,537.0,537.0,891.0,913.0,0.0,0.0,59,0
1,60,409,696,682,929,658,900,670.0660146699266,913.4938875305623,1.3755802202490306,445,0.8360655173766873,22.820056393372074,1,0.5876436781609196,0.7269659633655995,31.058043068615603,32.202484376209235,8.48528137423857,3.5003604763523093,3.1622776601683795,16.623412340366155,17.039362103789063,33.61826992677837,84.08326112068522,0.9191011235955057,0.49971889557108135,0.06776446556788765,0.18248437962439587,0.07070249096298828,0.049396378148847,0.02165095091780603,0.003923634592469815,0.03786273814002217,0.01947686366900611,0.0031204754419228804,0.014137059741964591,0.005593762683027517,0.006837848675505885,0.004393150124822535,0.006754159433173552,0.008562600756795227,0.018772101881098846,0.015968779079156926,0.00251994367502586,0.0017206396134571626,0.0033899134882683286,0.0014774819984844376,0.0036243656215369023,0.003791848049431072,0.0059532993670026475,0.007372339035977922,0.015254849410533268,0.01003663957081533,0.003100828935219994,0.003587880951770192,0.5144884497858584,0.13714808877557516,4.1660334607586265,0.7738612953107804,0.007896543713286519,0.0018158236052840948,0.0022430759854614735,7.629510946571827e-05,0.11576985935396812,0.03002809295499855,0.01043717097491026,0.002151522086933255,0.016205081716179848,0.0023498893715441227,0.007145672913692478,0.0019048345663274329,0.010185900882050432,0.001892081406627825,0.010086213238537312,0.0018768596928566694,0.004974441137164831,0.0016632333863526583,0.004974441137164831,0.00158693827688694,0.001132774516579267,0.00012613714569568665,0.002654668588126423,0.00012464496712565222,0.012485694838687778,0.0019684138242155313,669.9871108879216,670.0942127575668,913.5786038425698,913.483565020211,0.0,0.0,670.0660146699266,913.4938875305623,0,671.0,666.0,916.0,917.0,0.0,0.0,60,72
