ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Children_DNA_Count,Intensity_IntegratedIntensityEdge_OriBlue,Intensity_IntegratedIntensityEdge_OriGreen,Intensity_IntegratedIntensity_OriBlue,Intensity_IntegratedIntensity_OriGreen,Intensity_LowerQuartileIntensity_OriBlue,Intensity_LowerQuartileIntensity_OriGreen,Intensity_MADIntensity_OriBlue,Intensity_MADIntensity_OriGreen,Intensity_MassDisplacement_OriBlue,Intensity_MassDisplacement_OriGreen,Intensity_MaxIntensityEdge_OriBlue,Intensity_MaxIntensityEdge_OriGreen,Intensity_MaxIntensity_OriBlue,Intensity_MaxIntensity_OriGreen,Intensity_MeanIntensityEdge_OriBlue,Intensity_MeanIntensityEdge_OriGreen,Intensity_MeanIntensity_OriBlue,Intensity_MeanIntensity_OriGreen,Intensity_MedianIntensity_OriBlue,Intensity_MedianIntensity_OriGreen,Intensity_MinIntensityEdge_OriBlue,Intensity_MinIntensityEdge_OriGreen,Intensity_MinIntensity_OriBlue,Intensity_MinIntensity_OriGreen,Intensity_StdIntensityEdge_OriBlue,Intensity_StdIntensityEdge_OriGreen,Intensity_StdIntensity_OriBlue,Intensity_StdIntensity_OriGreen,Intensity_UpperQuartileIntensity_OriBlue,Intensity_UpperQuartileIntensity_OriGreen,Location_CenterMassIntensity_X_OriBlue,Location_CenterMassIntensity_X_OriGreen,Location_CenterMassIntensity_Y_OriBlue,Location_CenterMassIntensity_Y_OriGreen,Location_CenterMassIntensity_Z_OriBlue,Location_CenterMassIntensity_Z_OriGreen,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_OriBlue,Location_MaxIntensity_X_OriGreen,Location_MaxIntensity_Y_OriBlue,Location_MaxIntensity_Y_OriGreen,Location_MaxIntensity_Z_OriBlue,Location_MaxIntensity_Z_OriGreen,Number_Object_Number
1,81,803,1920,513,676,465,636,488.13200498132005,654.8879202988792,1.982487645897708,877,0.9586148237766668,31.975167777860612,1,0.41822916666666665,0.5044167624798394,60.59359755129234,56.22277118748239,8.06225774829855,3.7677700105130834,3.605551275463989,16.48699106784152,17.25137283049703,-54.10855016257815,141.4386001800126,0.9156214367160775,0.3234455407853008,0.021066138422619646,0.11762994011034414,0.08498608016492644,0.02159595728171057,0.01375528694675359,0.04008014327004043,0.05376029125056412,0.038708928996201465,0.014622207526888791,0.015559803419313241,0.008935536026691289,0.022961491204206246,0.018509001271197492,0.02492473983599032,0.020550392619232923,0.008353181024691172,0.008741565471944662,0.00886089014665203,0.005811164243864339,0.00813195428858675,0.0066647609509989485,0.007203095113427318,0.010106514137439574,0.01186683108800764,0.002023899088320273,0.0038329339490182344,0.0024672861759816762,0.004127658924349457,0.0036994871078138776,1,1.0026245592162013,0.22700846870429814,9.635019549168646,1.5735713737085462,0.00761043734382838,0.0018616006709635258,0.00412756553851068,9.155413135886192e-05,3.7761924877184967,0.02766483382605384,0.01725795306265354,0.0022278171963989735,0.024475472047924995,0.0024567025247961283,0.00856944067706155,0.0019402433222589584,0.01199877901515398,0.0019596156584166203,0.01124589890241623,0.0019531548023223877,0.004669260699301958,0.0016632333863526583,0.004058899823576212,0.001541161211207509,0.0029925031455970076,0.0001251410820837251,0.005019271727490655,0.0001377623417642784,0.016166933346539736,0.0020447089336812496,484.7219807437748,488.1118944183701,656.5100683820256,654.9069178852643,0.0,0.0,488.13200498132005,654.8879202988792,482.0,493.0,658.0,660.0,0.0,0.0,81
1,82,1236,3744,923,688,845,640,882.3252427184466,666.0380258899677,2.8542204514585703,1669,0.9792689309965054,39.67019129387532,1,0.3301282051282051,0.35035836124325215,96.2249900469158,84.59905436823747,8.06225774829855,3.7531169189192455,3.605551275463989,21.638477608151593,19.491763225708574,62.27323977589338,210.5512985522207,0.7405632115038946,0.2198859965478079,0.008730715276985643,0.07111945297752804,0.06785709520072956,0.01751609976480165,0.0014723474457758428,0.027461044384028452,0.04204944721611711,0.03550482744097662,0.017905222567301673,0.007212457961542223,0.004247556367462646,0.01815473251450479,0.018333626091275777,0.026588268452335247,0.021139805467900178,0.01429439885387724,0.011746568154810668,0.001179717309440362,0.004627329609800461,0.00546769835598068,0.012517852422144036,0.011873190381413223,0.016842631969463947,0.013104209676376948,0.010960112469496647,0.00978067203001082,0.005833773550518027,0.0014671847890275163,0.004139051547834701,1,1.2575112730264664,0.3425497824791819,11.276585171697661,2.4280613407026976,0.005920500494539738,0.0018616006709635258,0.003021285869181156,9.155413135886192e-05,0.6922725658644997,0.05383124085671863,0.012970169074833393,0.002334630349650979,0.01573205180466175,0.002426184481009841,0.0071045834634263635,0.001935309505532101,0.009123450786163157,0.0019644509228986225,0.009231708012521267,0.0019531548023223877,0.004074159078299999,0.001632715342566371,0.003830014495179057,0.0015564202331006527,0.0020559157721661515,0.00013292077578882022,0.0031246417980987633,0.0001446736403516582,0.011932555586099625,0.0020599679555743933,881.6337172399662,882.2835982227585,666.0701789312103,666.0039152102462,0.0,0.0,882.3252427184466,666.0380258899677,878.0,865.0,665.0,662.0,0.0,0.0,82
1,83,451,612,273,658,237,641,255.11973392461198,648.7050997782706,1.5424580308669897,491,0.9031241421023849,23.96311821686732,1,0.7369281045751634,0.6483158568910409,36.92307258889954,35.22782990761707,7.615773105863909,3.3910144490720193,3.0,15.388663324152283,15.85401169062325,-87.64641120264066,93.49747468305833,0.9185336048879837,0.4602886824897556,0.02443531503436106,0.1610361021809656,0.10117375100632804,0.01655008024345782,0.018358583788918373,0.033480927819697026,0.052989737589590115,0.036092114938230516,0.005789545059785876,0.0047970120298500545,0.01272945397456629,0.005301405114801532,0.005738024801454835,0.012370661093767896,0.014006897716331963,0.002243383150942554,0.006535259063906243,0.004417024797583842,0.007231456298475186,0.007465067919997714,0.009752099540343449,0.006359012606324618,0.005327302732949077,0.006725533174919453,0.006286094416614827,0.0031805560429179805,0.0070335560858262106,0.004126285461228952,0.003260382511494535,1,0.6717937081120908,0.15082017239183187,4.860715699847788,0.8668345157057047,0.006378271151334047,0.0018310826271772385,0.0040817889384925365,9.155413135886192e-05,2.53742539171329,0.03798828517461373,0.014557107351720333,0.0022278171963989735,0.01913481391966343,0.0024109254591166973,0.008503717824203682,0.00190911610622572,0.010777640132700194,0.0019220277510104318,0.010719462763518095,0.0019226367585361004,0.004364080261439085,0.00158693827688694,0.00430304417386651,0.001541161211207509,0.003499575784597593,0.00012564129620948892,0.004293764495601954,0.00013375903941994737,0.014564736746251583,0.0020141908898949623,257.5284117941518,255.08534009294465,647.9071031997688,648.6889698633995,0.0,0.0,255.11973392461198,648.7050997782706,261.0,244.0,647.0,651.0,0.0,0.0,83
1,84,977,1496,375,709,353,641,363.9559877175026,673.9324462640737,2.1967276259142494,1079,0.9728787944887288,35.269746741453275,1,0.6530748663101604,0.45522257206730987,74.136508721028,67.7421582177598,8.06225774829855,3.8577831928598836,4.0,16.46991972401491,17.14892209175978,7.52753828140001,164.22539674441617,0.9054680259499537,0.2710732262380156,0.008897583145184327,0.09947176669051551,0.07662149318653301,0.007839248639274725,0.007402550461242835,0.042913339028291364,0.049562303995922305,0.03823386808480199,0.005990471829959492,0.007840091769456454,0.005722409693624731,0.028784411960578498,0.02231157839208182,0.02791244836993226,0.021934064297925188,0.003590439382964492,0.005355017465578559,0.005849525926262929,0.004309821689619367,0.011911454776161545,0.014706786104326025,0.011678325596448299,0.015440632258465361,0.013243773993572013,0.001985029411963944,0.0029198710219263645,0.0038811134374264777,0.0036743166816796584,0.003195040661697031,1,1.0937667053658515,0.28542000451125205,9.700801216764376,1.9178606846835464,0.006107423570938408,0.0018768596928566694,0.003524834057316184,9.155413135886192e-05,0.9333590739337588,0.015693033146787362,0.011932555586099625,0.00238040741533041,0.01763943023979664,0.0026550698094069958,0.007491552776478435,0.0019549315377483016,0.0099291721768315,0.001963009912675073,0.010147249326109886,0.0019531548023223877,0.00379949645139277,0.001632715342566371,0.00379949645139277,0.00158693827688694,0.002192893435108178,0.00014155716939460978,0.003778165816905954,0.00013719791371701037,0.013164721429347992,0.0020599679555743933,363.9488566188553,363.9403279575453,672.9991144322333,673.9314248888111,0.0,0.0,363.9559877175026,673.9324462640737,363.0,356.0,681.0,669.0,0.0,0.0,84
1,85,801,1342,355,704,333,643,343.3196004993758,672.876404494382,2.274129433980532,905,0.9708636243457147,31.935323316554435,1,0.5968703427719821,0.4397287089546376,66.68708568588819,61.0,7.280109889280518,3.4854721308426084,3.1622776601683795,15.756536941086988,15.980405286696353,10.177114227061212,151.29646455628165,0.8850828729281768,0.2740835461792167,0.010665466849566735,0.10006227329159988,0.07683993956743042,0.013270647314844732,0.005173494355828415,0.03503619191647918,0.05365217291097086,0.03695767667160123,0.012158950489728473,0.006991680035558798,0.0032061414125934416,0.023929193351789287,0.021486695410549542,0.029595123672867634,0.020613316119476345,0.00992902612689726,0.005416546660806538,0.004385151643594954,0.0020015152629553347,0.00798428665299713,0.01405066014039277,0.010762517282492494,0.015892092019415036,0.012279092210607455,0.006545325417757877,0.00408133746597941,0.002142772421063932,0.002819507903519108,0.001191667333215708,1,0.9959563743323088,0.2530403600540012,7.9958954262547195,1.5769130995031446,0.005355916917324066,0.0018768596928566694,0.003845273284241557,9.155413135886192e-05,0.9780067637346974,0.029261557192461176,0.016418708488345146,0.0023193713277578354,0.02235446684062481,0.0025329976342618465,0.007602720414750449,0.0019316058019389405,0.009982391293701274,0.0019686805237242753,0.008987564127892256,0.0019531548023223877,0.0038452735170722008,0.00158693827688694,0.0038452735170722008,0.0015259021893143654,0.003175445941020163,0.00012702228738380327,0.004935825116456977,0.0001403054500616514,0.013847562484443188,0.0020599679555743933,342.97383070665137,343.335233155608,671.9615599828118,672.8516687148622,0.0,0.0,343.3196004993758,672.876404494382,342.0,346.0,671.0,663.0,0.0,0.0,85
1,86,1147,1496,846,665,778,643,811.5335658238884,653.3182214472537,1.9747488071050348,1272,0.9585450955872237,38.2152555638613,1,0.7667112299465241,0.5063935202300447,72.68656189131283,67.06713054842886,9.848857801796104,4.468952353839142,4.123105625617661,19.830079361357704,20.711372224623634,88.34090234158151,168.71067811865476,0.9017295597484277,0.3246789145867567,0.007928852522526881,0.11812642422595128,0.0874090535715741,0.006722523847389397,0.00704712726855254,0.03711278611886515,0.06055368495958896,0.03868798788777015,0.003518037019476613,0.007055401283771655,0.004990959607486679,0.02475531988054091,0.021569202549254225,0.027762380496495858,0.019959604840556668,0.0023730212869596686,0.0032489707494427183,0.004584392179935509,0.0033777096856836995,0.009525630575714069,0.010943122192172134,0.006890640530024049,0.010934573676668728,0.011227864672632443,0.0012112245900046505,0.0002579898714923577,0.0019496804156769487,0.0018007885487713222,0.002336082908910906,1,1.1403372418135405,0.2861676965840161,12.278538330923766,2.257206072565168,0.006771191023290157,0.0018616006709635258,0.0036392768379300833,9.155413135886192e-05,0.6447351730325958,0.08045938965342657,0.014984359964728355,0.0022735942620784044,0.020050354301929474,0.0025787746999412775,0.007704981363605003,0.0019335655174595682,0.01070491572007303,0.001967921597702849,0.010131990537047386,0.0019684138242155313,0.00440985755994916,0.001495384145528078,0.00430304417386651,0.0014648661017417908,0.002787775525330973,0.00014688559094373608,0.004157078391157846,0.00014419482796251113,0.014328221790492535,0.0020599679555743933,811.627426748976,811.6137798629044,652.6803550270001,653.3245000878818,0.0,0.0,811.5335658238884,653.3182214472537,817.0,818.0,651.0,661.0,0.0,0.0,86
1,87,450,630,984,673,963,643,973.4022222222222,657.0977777777778,1.235859745940865,476,0.7777642494256557,23.936536824085962,1,0.7142857142857143,0.8091533066632055,30.283623302050874,29.154759474226502,9.219544457292887,3.887027665261247,3.605551275463989,18.02498266295976,19.034956191973382,13.543404424366873,83.59797974644665,0.9453781512605042,0.6732674384588816,0.024625874998645828,0.16536375621342372,0.10921117140629763,0.009308057615272675,0.011745529431733657,0.01398778102455534,0.01287783060108548,0.024526327623141088,0.008536434190438657,0.006464748984948564,0.0014097953933119925,0.022287293653854824,0.023997761639200244,0.017966842134263996,0.008872857950933687,0.006306916755819452,0.006968784952764822,0.0073866416261659205,0.004059472672133631,0.0009318715017069261,0.006481743837214287,0.010525605515358506,0.009880586250325061,0.007526513158824343,0.004926833414945836,0.0020303247603243365,0.00027133258927097576,0.004487646542574748,0.005557771339094428,1,0.5357747850939631,0.13833829248324037,4.0738079329021275,0.8739299608860165,0.007972839288413525,0.0018463416490703821,0.001068131998181343,9.155413135886192e-05,0.20803171979153803,0.04730677079401145,0.00964370183646679,0.0021820401307195425,0.013153277337551117,0.00254825665615499,0.007441316459638377,0.0019213651733783383,0.009052906517560284,0.0019420665797467032,0.008987563662230968,0.001937895780429244,0.006240940187126398,0.001632715342566371,0.006210422143340111,0.001632715342566371,0.0007499981551486686,0.00012264700873416078,0.0013546927820426624,0.00013263432697290867,0.010078583844006062,0.002029449911788106,973.5133962770669,973.4477502488083,657.2736115799001,657.1106280446284,0.0,0.0,973.4022222222222,657.0977777777778,976.0,972.0,656.0,653.0,0.0,0.0,87
1,88,220,374,897,666,880,644,888.9409090909091,656.1363636363636,1.4407908861962653,258,0.7412643086869394,16.73656774376801,1,0.5882352941176471,0.6940632464993115,21.902792558135793,21.37755832643195,6.4031242374328485,2.5535223941262197,2.23606797749979,15.414927829866736,14.701444539353988,-7.896511855765315,63.11269837220809,0.8527131782945736,0.6049763435471476,0.11168069346558601,0.10913320682108531,0.09702297847853145,0.02425723012659359,0.03688028395640952,0.02219438277642487,0.02805026891114491,0.03311500199964436,0.008662861247982915,0.028255850041841418,0.01990879891956195,0.002565259368622908,0.014220481798709784,0.00455657211621768,0.01574899906636381,0.002131751248525272,0.013218493964236674,0.010467936198669862,0.01312398003335624,0.002525653894440305,0.007069636467184807,0.007573978300139669,0.010897039785866683,0.0043541777554864025,0.007782523401158568,0.004050425586098185,0.004475685185735288,0.005239804091410178,0.006937981016512139,0,0.3778286469168961,0.10460059507749975,1.3969024419784546,0.42590981908142567,0.00553902518004179,0.0018463416490703821,0.0006561377085745335,9.155413135886192e-05,0.4934510596843102,0.04966744558748918,0.010818646289408207,0.002166781108826399,0.010818646289408207,0.002243076218292117,0.006996826794757335,0.0019370480569907362,0.006349556554447521,0.0019359537230973895,0.0061036087572574615,0.001937895780429244,0.004715037997812033,0.0016937514301389456,0.0045014116913080215,0.00158693827688694,0.0016537926990423078,0.0001118770141096291,0.0012209163058662313,0.00012802391440377422,0.006912337150424719,0.002029449911788106,888.856487452706,888.9308899398109,656.6225394639267,656.1850100315277,0.0,0.0,888.9409090909091,656.1363636363636,886.0,891.0,664.0,663.0,0.0,0.0,88
1,89,447,720,303,669,273,645,287.62863534675614,655.917225950783,1.3297669307103033,481,0.874240028676741,23.85661494212072,1,0.6208333333333333,0.7520114817909058,34.53016920544452,32.449961479175904,8.0,3.560756216778749,3.1622776601683795,15.961737689352443,16.764188126950312,60.18324458984065,86.42640687119285,0.9293139293139293,0.5404920004716218,0.005095654535810833,0.16226438171676186,0.11691143192199499,0.007485384129182089,0.0017869350789671242,0.019516420708870413,0.04478740864019815,0.036597747655111305,0.005915683362670621,0.00308385840733145,0.0035012837690312124,0.0008129818314801582,0.011322952511542925,0.0036325514809036922,0.011761842011995587,0.0036864169860570963,0.003011502728240504,0.0033326292313768918,0.0026004305687755136,0.011752036811289675,0.012361013450982738,0.014092011518067158,0.01517224466563277,0.004719441287462798,0.003472064821373616,0.004742863685807102,0.0011710942167818402,0.0016004438339944855,0.0019097182019206863,0,0.6390173304826021,0.14354161894880235,5.319966483861208,0.8660410465672612,0.0061036087572574615,0.0018463416490703821,0.005127031356096268,9.155413135886192e-05,2.9877112674391793,0.04040906812017933,0.01506065484136343,0.002288853283971548,0.023102158680558205,0.0024414435029029846,0.008635369330845974,0.001939751607416248,0.011901491015349458,0.0019374520057433137,0.012054627761244774,0.0019226367585361004,0.0037232013419270515,0.0017242694739252329,0.0037232013419270515,0.0016021972987800837,0.00361048684157152,0.00012281617466342444,0.0055419812706663536,0.00014020950654820152,0.016678111627697945,0.002029449911788106,285.35121787078896,287.59919656071605,653.9833727356339,655.8895447177391,0.0,0.0,287.62863534675614,655.917225950783,281.0,279.0,652.0,656.0,0.0,0.0,89
1,90,1124,3339,528,699,465,646,497.864768683274,674.1147686832741,2.4293051401608285,1417,0.9720029462935375,37.83016320718592,1,0.33662773285414793,0.4116403425276565,84.6062145999929,75.0,8.48528137423857,3.8403827220181053,3.605551275463989,20.968356027706115,19.879809090885637,-50.92408501689775,185.23759005323592,0.7932251235003529,0.2544215552501907,0.02759572311598326,0.07761279942363408,0.07373991058756837,0.03487075389108874,0.01288552506699314,0.01725996131280869,0.04181329846304277,0.036774019282859734,0.029278652313248776,0.019609536532731255,0.007234671352741063,0.003320558179194471,0.01164750343272711,0.02303883940640281,0.021413570366237554,0.01958712334380501,0.01821019260643929,0.009833097582290711,0.004666525100285817,0.0065818516372689664,0.0027259111345746424,0.005465274433424287,0.01331529536753144,0.013090820654762492,0.011080422787825506,0.011551230428930071,0.008327066563612866,0.004929194556038592,0.003251947547432863,1,1.113878097385168,0.298481727251783,10.490943909622729,2.1976501101162285,0.00634775310754776,0.0018616006709635258,0.002853437326848507,9.155413135886192e-05,0.44415924997242645,0.07043349177535042,0.013015945442020893,0.002288853283971548,0.016205081716179848,0.00254825665615499,0.007186310305710762,0.0019256885629147292,0.009333579990767553,0.0019552047243026945,0.009109635837376118,0.0019531548023223877,0.00396734569221735,0.0017090104520320892,0.00396734569221735,0.0016021972987800837,0.002277539121150788,0.00011411437046439714,0.0031528543089248216,0.00013192478268373665,0.012191958725452423,0.0020447089336812496,497.67949046357376,497.92012386910426,674.5184386234985,674.0712177916027,0.0,0.0,497.864768683274,674.1147686832741,505.0,481.0,669.0,682.0,0.0,0.0,90
1,91,355,1026,504,685,466,658,485.2985915492958,671.0957746478873,2.2781336906985534,408,0.9759521100696753,21.260292528114064,1,0.3460038986354776,0.4389558014452461,46.93952790520861,43.266615305567875,5.385164807134504,2.4317253876689957,2.23606797749979,10.1641851566408,10.232114995771301,-59.57695685902199,100.8111831820431,0.8700980392156863,0.24145301195565316,0.014533166078435873,0.09085806790323529,0.06798517109608854,0.016119442897733822,0.004074725035505519,0.03797819033162785,0.04653885347058359,0.03443728977562501,0.012211125070979772,0.007354885331958368,0.0015962446934459948,0.026528186340866632,0.020838967315232524,0.027242942495232292,0.02064362938460543,0.006841365638964701,0.008700315501299623,0.003301203299360296,0.0008732695459294574,0.01499207263961616,0.011995921620270536,0.01251667712834822,0.0162889171980781,0.013426145204682808,0.003856649320553026,0.006805516086789021,0.004694316034615155,0.001808255061616837,0.0006779024462405768,0,0.6662699417211115,0.16244754707440734,2.5846799816936255,0.6883802546653897,0.006389715592376888,0.0018463416490703821,0.0006179905030876398,9.155413135886192e-05,0.5639832870085156,0.006247088284883194,0.011963073164224625,0.00238040741533041,0.011963073164224625,0.00238040741533041,0.00802734869543508,0.001957199362342257,0.007280788680827114,0.0019390993089165906,0.006874189479276538,0.001937895780429244,0.005249103531241417,0.0016632333863526583,0.005157549399882555,0.0016174563206732273,0.0018269964005008378,0.00013588519865169373,0.0013508302967044973,0.00013269379851241735,0.007858396507799625,0.002029449911788106,485.8599597255699,485.29601223594085,671.150023322448,671.090084897923,0.0,0.0,485.2985915492958,671.0957746478873,489.0,494.0,675.0,672.0,0.0,0.0,91
1,92,718,1472,882,695,836,663,858.5376044568245,678.4568245125348,1.7371859873712887,788,0.9385365013151189,30.23550881198871,1,0.48777173913043476,0.5756436025098274,52.04073396901306,47.75981574503821,8.48528137423857,3.8602659124854872,3.605551275463989,17.232618014807027,17.963420800122474,61.55484707433431,125.19595949289331,0.9111675126903553,0.39952436964360394,0.01686745658632406,0.1343064852211038,0.1030848890928578,0.012181331100931538,0.012565110610745929,0.04271842969322801,0.055320724706477774,0.04324443357213582,0.003110117559235514,0.013629180642985132,0.005922930542148219,0.021482661476762508,0.012618860170458114,0.019836800970654184,0.01989397074064855,0.0010123109922340787,0.003919159406196867,0.006026883400692897,0.0019418435823313862,0.00027695150413256084,0.0030147494998035034,0.002493226751332975,0.0025126944804621273,0.009442531393885461,0.0018324444258105907,0.002793056286584779,0.001680129323856575,0.0024499986469911725,0.0008201411655754465,1,0.7565423171035945,0.19880979624576867,7.29747471306473,1.4120698859915137,0.00782787799835205,0.0018692301819100976,0.0023346301168203354,9.155413135886192e-05,0.5144986072026013,0.02845896249484511,0.013275349512696266,0.0023651483934372663,0.01722743548452854,0.0024567025247961283,0.007417081540231319,0.0019491156494683202,0.010163613806496838,0.001966671150406008,0.010116731747984886,0.0019531548023223877,0.004333562217652798,0.0016174563206732273,0.004272526130080223,0.00158693827688694,0.0018672604992743416,0.00014014354520248165,0.0028544635016460604,0.00014269830954322698,0.012458991259336472,0.0020599679555743933,858.4637525103459,858.5647611843527,677.9476539057489,678.4483142424897,0.0,0.0,858.5376044568245,678.4568245125348,859.0,839.0,676.0,669.0,0.0,0.0,92
1,93,424,620,992,701,972,670,981.2028301886793,685.2334905660377,1.319268662248893,459,0.8419666841292938,23.23474912642073,1,0.6838709677419355,0.7579957203677898,31.87066374456093,30.066592756745816,8.0,3.571499957549326,3.1622776601683795,16.66987148674564,17.195163908193855,11.987836645355097,83.84062043356595,0.9237472766884531,0.5932847669670617,0.026684811258652533,0.16488077641176435,0.11537447863292143,0.017562306044990803,0.0042788578754426555,0.006169435411867584,0.032697570018421884,0.029373279685780115,0.002314668561558673,0.007444136335447092,0.002951350229470568,0.009258418329692516,0.018383836372453003,0.009715200682408873,0.006666679477313981,0.008660446364204584,0.006832676256603824,0.006370388525621442,0.0037987975591193377,0.00860671871378399,0.011102003052886222,0.013635928597310873,0.013596475650406805,0.0057375978000448165,0.006039113058459107,0.004984160279713856,0.0034691649739252164,0.003742109305139566,0.003715525859573357,0,0.5206836140714586,0.13624780648387969,3.4763714568689466,0.8225528341718018,0.00668345158919692,0.0018463416490703821,0.0014496073126792908,9.155413135886192e-05,1.1890369222220083,0.009114497176077412,0.010833906009793282,0.0022583352401852608,0.012451361864805222,0.0023956664372235537,0.007333572029175473,0.0019189831899137984,0.00819898928506827,0.0019399830994617968,0.008224613033235073,0.001937895780429244,0.005600061267614365,0.0016174563206732273,0.005279621575027704,0.0015564202331006527,0.0011967447282767937,0.00013102463050351828,0.0016496620175492633,0.00013196001039089222,0.009552148170769215,0.002029449911788106,981.1503090140627,981.1961191704078,684.045614171532,685.2396579230513,0.0,0.0,981.2028301886793,685.2334905660377,980.0,975.0,677.0,676.0,0.0,0.0,93
1,94,713,1700,468,705,418,671,442.9691444600281,688.8639551192146,2.0828916986914874,810,0.9622557222930146,30.130048048354833,1,0.4194117647058824,0.4801017741960464,59.48212984388381,54.70831746635972,7.0710678118654755,3.4524836482176755,3.1622776601683795,15.974603392756832,16.18787612059055,-61.76604035557497,136.61017305526642,0.8802469135802469,0.3033143319065055,0.021312922636039563,0.1077621245239429,0.08168380836331283,0.028205223608816898,0.007410745524316466,0.035124568480802844,0.050716594678387704,0.039247362115209454,0.02308556033893937,0.014046640478680797,0.0024748298069156775,0.01704152627381984,0.01793384882360511,0.02543751116484879,0.022317816625558953,0.014098615875465459,0.012612996688167054,0.005603425135950419,0.0004393642436933401,0.005566680989234673,0.005936569410694734,0.00801977395175966,0.012474022249918336,0.013629598153892782,0.005874828133927821,0.006842978436443612,0.003960745143149877,0.0019917528037920688,0.0005061756774407799,0,1.0881666406057775,0.22113374527543783,9.405920585617423,1.3906767372973263,0.009155413135886192,0.0018616006709635258,0.004036012105643749,8.39246204122901e-05,1.7689591131041453,0.06548201300416762,0.018142977729439735,0.0022735942620784044,0.022568093612790108,0.0024567025247961283,0.009629793279697147,0.00195693579889768,0.01319203448193187,0.0019504582570789991,0.013237201608717442,0.0019455252913758159,0.0048981462605297565,0.0016937514301389456,0.0048981462605297565,0.0015106431674212217,0.0033804271332838424,0.00012121729237390926,0.004658175138615632,0.00013121546063343738,0.017208361998200417,0.002029449911788106,444.40290743739087,443.0230200355505,687.8278373321951,688.8267352805635,0.0,0.0,442.9691444600281,688.8639551192146,448.0,429.0,686.0,700.0,0.0,0.0,94
1,95,391,725,520,711,495,682,507.77237851662403,695.8772378516624,1.4673993762104514,429,0.8993113752590818,22.312253628700276,1,0.5393103448275862,0.6814777327918,34.203802049634234,31.89043743820395,7.0710678118654755,3.1929597533818783,2.8284271247461903,14.371465631251528,14.957626123711076,-36.697835155426226,84.91168824543144,0.9114219114219114,0.4892732921056165,0.01688063079801148,0.1530397976573349,0.11337128028309267,0.021165571420161587,0.003260930094324529,0.030089736861670015,0.04917492030935504,0.040834301213573836,0.012298197875473016,0.0036618957573027766,0.007100996890107931,0.0029778035142324563,0.0038697150578508926,0.006168643955800184,0.01631627851345581,0.005045727213025923,0.0027923259792284705,0.004982178629814227,0.004335538677222835,0.003914315243219709,0.010083811825665203,0.009930695106830178,0.0084675686553547,0.006932214051407721,0.007536972703851681,0.00683620809032232,0.005270731633334832,0.003534992300941767,0.0009781559277409107,1,0.5915770283900201,0.13633936061523855,4.234164988156408,0.7622644386719912,0.006343938526697457,0.0018463416490703821,0.004341191612184048,9.155413135886192e-05,2.688886473991149,0.046441802727485174,0.016739146783947945,0.0024872205685824156,0.01921110786497593,0.0024872205685824156,0.008451100405571716,0.0019477051516462649,0.010829066465873166,0.0019495254185984431,0.010551613755524158,0.0019531548023223877,0.004058899823576212,0.0016174563206732273,0.004058899823576212,0.0015564202331006527,0.003641867744175776,0.00014901780547955506,0.004477149996971552,0.00014275673064511777,0.01505302544683218,0.0020447089336812496,505.7911750817858,507.79305374837355,697.6951881864619,695.8356520868782,0.0,0.0,507.77237851662403,695.8772378516624,503.0,519.0,703.0,687.0,0.0,0.0,95
